time,open,high,low,close,volume
2016-03-09,17.95,18.33,17.95,18.2,472200
2016-03-10,18.2,18.52,17.75,18.27,531500
2016-03-11,16.47,18.4,16.47,18.27,551577
2016-03-14,18.27,20.07,18.01,20.07,1344377
2016-03-15,20.07,21.42,19.81,21.35,1084700
2016-03-16,22.83,23.48,21.23,21.23,604000
2016-03-17,21.03,21.48,20.58,20.58,329412
2016-03-18,20.58,20.58,20.26,20.33,403500
2016-03-21,20.0,20.45,19.75,20.45,233400
2016-03-22,20.45,20.84,20.13,20.45,507100
2016-03-23,20.58,20.9,20.0,20.33,446500
2016-03-24,20.33,20.45,20.07,20.39,779327
2016-03-25,20.39,20.71,19.94,20.52,362377
2016-03-28,20.45,20.9,20.26,20.65,1060925
2016-03-29,20.65,20.65,20.26,20.52,1178784
2016-03-30,20.07,20.58,20.07,20.52,529700
2016-03-31,18.52,20.58,18.52,20.45,348700
2016-04-01,20.45,20.84,20.0,20.39,295200
2016-04-04,19.94,21.87,19.75,21.87,1194900
2016-04-05,21.87,23.61,21.61,23.54,1086300
2016-04-06,23.16,25.08,23.16,25.08,1035200
2016-04-07,25.08,25.21,24.44,24.7,499900
2016-04-08,24.83,24.83,23.73,24.51,366600
2016-04-11,24.51,26.05,23.86,26.05,934400
2016-04-12,25.86,28.04,25.73,28.04,1167400
2016-04-13,30.81,30.81,27.46,27.46,646500
2016-04-14,27.46,27.46,26.37,26.82,383300
2016-04-15,26.69,27.01,25.6,25.79,487300
2016-04-19,25.47,25.92,25.08,25.79,371300
2016-04-20,25.79,26.24,25.41,25.86,255700
2016-04-21,26.31,26.31,25.21,25.99,296200
2016-04-22,25.92,26.18,25.41,26.18,321500
2016-04-25,25.92,28.37,25.54,28.37,1972593
2016-04-26,28.62,30.36,28.3,30.36,1832500
2016-04-27,30.36,31.2,29.59,30.23,1521500
2016-04-28,29.91,30.23,27.21,27.21,381900
2016-04-29,24.51,24.51,24.51,24.51,262900
2016-05-04,22.06,22.83,22.06,22.83,1620000
2016-05-05,22.45,23.28,22.25,22.51,512800
2016-05-06,20.39,22.58,20.39,22.58,603500
2016-05-09,22.19,23.54,21.87,22.58,1121900
2016-05-10,20.39,23.03,20.39,22.45,654500
2016-05-11,22.83,23.16,21.8,22.58,992800
2016-05-12,20.45,23.16,20.39,22.64,1060200
2016-05-13,22.64,23.03,22.19,22.77,473300
2016-05-16,22.83,23.09,22.25,22.51,721470
2016-05-17,22.38,23.03,22.25,22.83,595400
2016-05-18,22.13,23.16,21.93,22.9,434100
2016-05-19,22.58,23.22,22.06,22.77,487000
2016-05-20,23.16,23.54,22.25,22.77,561018
2016-05-23,22.77,23.09,22.19,22.77,648773
2016-05-24,22.32,23.03,22.25,22.64,389100
2016-05-25,23.03,23.41,21.74,22.64,449977
2016-05-26,22.58,23.67,22.25,22.64,506000
2016-05-27,22.25,23.41,21.61,22.77,364300
2016-05-30,23.22,23.35,22.0,22.77,509600
2016-05-31,22.7,23.35,22.19,22.83,653200
2016-06-01,22.51,23.16,22.19,22.7,635500
2016-06-02,22.51,23.16,22.51,22.83,543600
2016-06-03,23.16,23.16,21.74,22.77,393700
2016-06-06,22.25,23.09,21.87,22.7,549500
2016-06-07,22.77,23.09,22.0,22.77,480600
2016-06-08,22.58,24.31,22.06,24.31,1699000
2016-06-09,24.38,26.69,24.25,26.69,2550900
2016-06-10,26.69,27.98,24.06,26.69,1736200
2016-06-13,26.56,26.56,24.06,24.06,402700
2016-06-14,21.68,21.68,21.68,21.68,641400
2016-06-15,19.55,21.1,19.55,19.55,491700
2016-06-16,17.62,19.04,17.62,18.97,2205300
2016-06-17,18.97,20.78,18.65,20.78,2108000
2016-06-20,20.78,22.06,18.72,18.72,2309700
2016-06-21,18.65,18.65,16.85,16.85,1732400
2016-06-22,15.31,16.66,15.18,15.82,1180100
2016-06-23,15.82,16.02,15.57,16.02,433400
2016-06-24,16.02,16.08,15.76,15.95,781000
2016-06-27,15.76,16.08,15.44,16.02,984800
2016-06-28,16.02,16.59,15.69,16.59,913400
2016-06-29,16.59,17.04,16.08,17.04,784000
2016-06-30,17.04,17.37,16.4,16.92,904200
2016-07-01,16.92,17.37,16.72,16.72,828200
2016-07-04,16.72,17.04,16.4,16.72,680200
2016-07-05,16.72,16.98,16.4,16.79,808800
2016-07-06,16.79,17.04,16.4,16.85,743100
2016-07-07,16.47,16.98,16.27,16.98,834500
2016-07-08,16.72,16.98,16.72,16.72,479300
2016-07-11,16.72,16.79,16.53,16.53,578000
2016-07-12,16.08,16.92,16.08,16.79,932300
2016-07-13,16.98,17.17,16.59,16.72,745800
2016-07-14,16.85,16.98,16.53,16.66,559500
2016-07-15,16.79,16.92,16.4,16.59,507300
2016-07-18,16.47,16.72,16.27,16.72,755300
2016-07-19,16.98,17.17,16.53,16.59,500400
2016-07-20,16.47,16.92,16.47,16.59,620300
2016-07-21,16.59,16.66,16.47,16.59,143200
2016-07-22,16.59,17.04,16.27,16.59,550900
2016-07-25,16.59,16.59,16.4,16.59,227200
2016-07-26,16.59,16.92,16.59,16.72,450900
2016-07-27,16.85,17.04,16.59,16.72,396700
2016-07-28,16.79,16.79,16.47,16.72,290400
2016-07-29,16.72,16.72,16.59,16.72,282500
2016-08-01,16.59,16.72,16.47,16.66,484900
2016-08-02,16.66,16.66,16.47,16.66,418000
2016-08-03,16.66,16.79,16.47,16.66,336800
2016-08-04,16.66,16.79,16.59,16.66,288900
2016-08-05,16.59,16.72,16.53,16.72,362980
2016-08-08,16.79,16.85,16.59,16.72,205600
2016-08-09,16.66,18.4,16.66,18.4,2440800
2016-08-10,18.4,19.62,18.07,19.62,1644480
2016-08-11,19.62,20.58,19.36,20.58,1444600
2016-08-12,20.39,20.39,18.52,18.52,625300
2016-08-15,16.72,16.85,16.72,16.72,763600
2016-08-16,16.66,17.24,15.05,17.17,711900
2016-08-17,17.11,17.43,17.11,17.3,256600
2016-08-18,17.24,17.3,16.98,17.17,184600
2016-08-19,17.17,18.72,17.11,18.72,873500
2016-08-22,18.72,18.97,18.65,18.72,246500
2016-08-23,18.72,18.78,18.65,18.65,179800
2016-08-24,18.52,18.85,18.4,18.72,188400
2016-08-25,18.59,18.97,18.59,18.65,223700
2016-08-26,18.91,19.87,18.4,19.81,808600
2016-08-29,19.75,20.13,19.49,19.49,166500
2016-08-30,19.3,19.94,19.1,19.55,564000
2016-08-31,19.23,20.0,19.04,19.49,391800
2016-09-01,19.62,19.94,18.97,19.49,176500
2016-09-05,19.49,19.75,19.04,19.75,214600
2016-09-06,19.49,19.81,19.36,19.62,396700
2016-09-07,19.68,19.75,19.23,19.42,670400
2016-09-08,19.55,19.87,19.3,19.49,206500
2016-09-09,19.49,19.68,19.3,19.62,390600
2016-09-12,19.68,19.68,19.36,19.62,854800
2016-09-13,19.62,19.68,19.36,19.62,1020600
2016-09-14,19.68,19.68,19.42,19.55,306700
2016-09-15,19.55,19.87,19.3,19.49,899500
2016-09-16,19.49,19.81,19.3,19.62,501100
2016-09-19,19.42,20.07,19.36,20.0,829400
2016-09-20,19.87,20.58,19.75,20.52,939600
2016-09-21,20.39,20.9,20.33,20.9,678000
2016-09-22,20.78,21.16,20.65,20.78,1225520
2016-09-23,20.78,22.83,20.39,22.83,3460100
2016-09-26,22.9,23.35,22.7,22.7,525900
2016-09-27,22.7,22.9,21.87,22.13,627100
2016-09-28,22.0,22.32,21.74,21.93,429800
2016-09-29,21.87,22.19,21.55,22.0,354000
2016-09-30,21.93,22.13,21.74,22.13,1764423
2016-10-03,22.06,22.32,21.87,22.0,471500
2016-10-04,21.87,22.19,21.74,22.0,347000
2016-10-05,21.93,22.25,21.74,22.0,408200
2016-10-06,21.8,22.25,21.8,22.06,340800
2016-10-07,22.19,22.19,21.8,21.93,339400
2016-10-10,21.87,22.32,21.8,22.0,304500
2016-10-11,22.0,22.19,21.68,21.93,350400
2016-10-12,22.13,22.19,21.8,22.0,307300
2016-10-13,21.87,22.13,21.61,22.0,629703
2016-10-14,22.32,22.32,21.93,22.0,432200
2016-10-17,21.87,22.51,21.87,22.06,329300
2016-10-18,21.93,22.25,21.8,22.06,369200
2016-10-19,22.13,22.25,21.68,22.0,343600
2016-10-20,21.8,22.25,21.8,22.13,317500
2016-10-21,22.13,22.13,21.74,22.0,303700
2016-10-24,22.0,22.25,21.74,21.87,350900
2016-10-25,21.87,22.38,21.74,22.0,275500
2016-10-26,21.93,22.19,21.68,21.93,317300
2016-10-27,21.74,22.19,21.74,22.06,356200
2016-10-28,22.19,23.35,21.8,23.22,1329100
2016-10-31,23.22,23.73,23.03,23.67,1236200
2016-11-01,23.54,23.86,23.41,23.86,770100
2016-11-02,23.86,24.12,21.48,21.48,258200
2016-11-03,19.36,19.36,19.36,19.36,215700
2016-11-04,17.43,17.43,17.43,17.43,40300
2016-11-07,17.43,17.43,17.43,17.43,0
2016-11-08,17.43,17.43,17.43,17.43,0
2016-11-09,15.69,15.69,15.69,15.69,100
2016-11-10,14.15,14.15,14.15,14.15,100
2016-11-11,12.74,12.74,12.74,12.74,300
2016-11-14,12.74,12.74,12.74,12.74,0
2016-11-15,11.51,11.51,11.51,11.51,100
2016-11-16,10.42,10.42,10.42,10.42,100
2016-11-17,9.39,9.39,9.39,9.39,100
2016-11-18,8.49,8.49,8.49,8.49,200
2016-11-21,7.65,9.33,7.65,9.33,14000
2016-11-22,9.33,10.23,8.43,10.23,156013
2016-11-23,11.19,11.19,11.19,11.19,500
2016-11-24,12.29,12.29,12.29,12.29,36000
2016-11-25,13.51,13.51,13.51,13.51,520312
2016-11-28,13.51,14.86,12.16,14.86,235900
2016-11-29,16.34,16.34,16.34,16.34,471500
2016-11-30,17.95,17.95,17.88,17.95,21600
2016-12-01,19.68,19.68,19.62,19.68,116810
2016-12-02,21.55,21.61,21.55,21.61,141120
2016-12-05,21.61,23.67,21.48,21.48,1846530
2016-12-06,21.48,23.61,19.36,23.61,249300
2016-12-07,25.9,25.9,25.9,25.9,80477
2016-12-08,28.4,28.4,28.4,28.4,581000
2016-12-09,31.2,31.2,31.2,31.2,170130
2016-12-12,34.3,34.3,34.3,34.3,61520
2016-12-13,35.5,35.5,31.9,34.3,62500
2016-12-14,34.3,37.7,34.1,34.3,1166700
2016-12-15,34.2,35.1,32.9,35.0,1570020
2016-12-16,34.7,38.4,33.9,38.4,700
2016-12-19,39.1,40.0,37.1,37.2,10310
2016-12-20,36.5,37.1,33.5,34.9,27610
2016-12-21,34.1,34.1,31.5,32.0,13600
2016-12-22,32.5,34.7,31.0,34.2,13170
2016-12-23,33.3,35.0,33.3,33.7,800
2016-12-26,33.7,34.5,30.4,33.0,1200
2016-12-27,33.4,34.0,29.7,34.0,1183700
2016-12-28,33.3,34.4,31.9,34.4,862010
2016-12-29,34.4,35.0,34.4,35.0,200
2016-12-30,35.2,35.2,34.9,34.9,1100
2017-01-03,35.0,36.0,31.9,31.9,16200
2017-01-04,33.5,33.5,33.5,33.5,100
2017-01-05,32.7,34.2,30.3,30.3,300
2017-01-06,31.8,32.8,27.3,30.3,1200
2017-01-09,31.0,33.0,31.0,33.0,200
2017-01-10,31.0,35.0,31.0,35.0,2393560
2017-01-11,34.8,36.0,33.0,36.0,432100
2017-01-12,35.5,36.0,33.0,33.0,48300
2017-01-13,33.0,33.6,30.1,30.1,29310
2017-01-16,32.0,32.0,27.4,27.6,32800
2017-01-17,27.4,29.0,25.2,25.2,20150
2017-01-18,25.2,25.2,22.7,24.7,24000
2017-01-19,24.0,24.3,22.3,22.3,21700
2017-01-20,23.0,23.2,21.7,23.2,13500
2017-01-23,23.0,24.6,22.0,24.6,37100
2017-01-24,23.8,25.8,23.8,25.8,11430
2017-01-25,26.0,28.3,23.9,23.9,49800
2017-02-02,25.5,25.5,24.5,24.5,10300
2017-02-03,24.5,25.0,24.0,24.0,14400
2017-02-06,24.2,24.2,23.1,23.1,10200
2017-02-07,23.1,24.8,23.1,24.1,12300
2017-02-08,25.0,25.0,24.1,24.1,33400
2017-02-09,24.5,24.5,22.1,23.3,19200
2017-02-10,24.9,24.9,22.9,22.9,13712
2017-02-13,22.5,23.4,21.0,21.0,12400
2017-02-14,22.0,23.1,21.0,23.1,1500412
2017-02-15,22.9,25.4,20.8,25.4,2322919
2017-02-16,25.3,25.3,22.9,22.9,1153100
2017-02-17,20.7,20.7,20.7,20.7,842200
2017-02-20,18.7,18.7,18.7,18.7,203100
2017-02-21,16.9,20.5,16.9,20.5,527400
2017-02-22,20.5,22.5,19.5,22.5,640200
2017-02-23,23.4,23.4,21.5,22.1,115750
2017-02-24,22.0,22.9,20.0,21.9,291510
2017-02-27,22.2,23.5,21.5,23.5,220940
2017-02-28,23.2,24.0,23.2,23.9,205420
2017-03-01,23.6,25.0,23.6,25.0,220500
2017-03-02,24.5,25.5,24.5,24.9,131140
2017-03-03,24.8,27.0,24.4,24.5,145920
2017-03-06,25.0,25.0,24.0,24.0,109651
2017-03-07,24.0,25.0,23.0,24.1,116719
2017-03-08,23.8,24.4,23.8,24.4,166100
2017-03-09,24.1,25.0,23.5,24.7,122300
2017-03-10,24.8,24.8,24.4,24.6,488900
2017-03-13,24.4,24.6,23.8,24.6,460100
2017-03-14,24.9,25.5,24.5,24.5,305520
2017-03-15,24.3,24.8,24.0,24.5,221000
2017-03-16,24.5,24.7,24.0,24.5,176500
2017-03-17,24.3,24.7,24.0,24.6,134400
2017-03-20,24.5,25.0,24.4,24.5,103600
2017-03-21,24.2,25.4,24.2,24.8,489360
