time,open,high,low,close,volume
2021-03-02,10.8,10.8,10.68,10.74,2500
2021-03-03,10.74,10.8,10.68,10.68,10000
2021-03-04,10.68,10.8,10.68,10.74,7000
2021-03-05,10.8,10.8,10.68,10.68,4300
2021-03-08,10.74,10.87,10.68,10.68,8447
2021-03-09,10.74,11.0,10.74,10.87,17700
2021-03-10,11.51,11.58,11.0,11.19,10900
2021-03-11,11.13,11.32,11.06,11.32,6710
2021-03-12,11.58,11.58,11.19,11.19,17900
2021-03-15,11.32,11.32,11.06,11.25,9526
2021-03-16,11.13,11.19,11.13,11.19,4800
2021-03-17,11.19,11.19,11.19,11.19,700
2021-03-18,11.19,11.19,10.87,11.0,8000
2021-03-19,10.87,10.93,10.8,10.93,11900
2021-03-22,10.8,10.87,10.8,10.87,4600
2021-03-23,10.93,11.45,10.8,10.93,3700
2021-03-24,10.93,10.93,10.61,10.61,6369
2021-03-25,10.61,10.74,10.61,10.74,6100
2021-03-26,10.74,10.74,10.55,10.55,1800
2021-03-29,10.61,10.61,10.61,10.61,7700
2021-03-30,10.55,10.87,10.55,10.87,2005
2021-03-31,10.8,10.8,10.61,10.8,4300
2021-04-01,10.8,11.0,10.68,10.8,11050
2021-04-02,10.8,10.8,10.55,10.68,17009
2021-04-05,10.68,10.74,10.68,10.68,7800
2021-04-06,10.74,10.74,10.61,10.61,12900
2021-04-07,10.68,10.68,10.61,10.68,2909
2021-04-08,10.68,10.68,10.61,10.61,12800
2021-04-09,10.61,10.61,10.55,10.55,5000
2021-04-12,10.61,10.61,10.42,10.61,19900
2021-04-13,10.61,10.8,10.61,10.68,19900
2021-04-14,10.68,10.8,10.61,10.8,22200
2021-04-15,10.8,10.87,10.74,10.74,15900
2021-04-16,10.68,10.68,10.55,10.68,18500
2021-04-19,10.68,10.68,10.55,10.61,16500
2021-04-20,10.61,10.68,10.61,10.61,10200
2021-04-22,10.61,10.74,10.61,10.61,18500
2021-04-23,10.68,10.68,10.55,10.61,10800
2021-04-26,10.61,10.68,10.42,10.61,19700
2021-04-27,10.42,10.48,10.42,10.48,3100
2021-04-28,10.48,10.61,10.48,10.61,2100
2021-04-29,10.48,10.55,10.42,10.55,3800
2021-05-04,10.48,10.48,10.29,10.48,16600
2021-05-05,10.35,10.48,10.35,10.42,11100
2021-05-06,10.42,10.48,10.35,10.48,5709
2021-05-07,10.29,10.42,10.29,10.29,9000
2021-05-10,10.16,10.35,10.16,10.35,15500
2021-05-11,10.16,10.35,10.16,10.35,1704
2021-05-12,10.42,10.48,10.42,10.48,10100
2021-05-13,10.42,10.42,10.42,10.42,1600
2021-05-14,10.42,10.42,10.29,10.42,4900
2021-05-17,10.35,10.42,10.29,10.42,4600
2021-05-18,10.42,10.55,10.29,10.42,4509
2021-05-19,10.35,10.35,10.23,10.35,4500
2021-05-20,10.29,10.29,10.23,10.29,3300
2021-05-21,10.29,10.35,10.29,10.35,2800
