time,open,high,low,close,volume
2015-09-14,13.91,13.91,13.43,13.91,230
2015-09-15,14.86,14.86,12.96,12.96,30
2015-09-16,12.64,12.64,12.64,12.64,120
2015-09-17,12.64,12.64,11.93,11.93,190
2015-09-18,12.72,12.72,11.38,11.38,20
2015-09-21,11.06,11.06,11.06,11.06,1480
2015-09-22,11.06,11.77,11.06,11.77,100
2015-09-23,11.22,11.22,11.22,11.22,10
2015-09-24,10.75,11.06,10.75,10.75,280
2015-09-25,10.75,10.75,10.75,10.75,0
2015-09-28,10.43,10.43,10.43,10.43,10
2015-09-29,9.72,10.43,9.72,9.88,2980
2015-09-30,10.19,10.19,9.56,9.56,960
2015-10-01,10.12,10.19,9.64,9.64,1100
2015-10-02,10.19,10.19,10.19,10.19,500
2015-10-05,10.27,10.27,9.48,9.48,110
2015-10-06,8.85,10.12,8.85,9.25,920
2015-10-07,9.25,9.25,9.25,9.25,0
2015-10-08,9.25,9.25,9.25,9.25,0
2015-10-09,8.61,8.77,8.61,8.77,340
2015-10-12,8.77,8.77,8.77,8.77,0
2015-10-13,9.32,9.32,8.77,8.85,430
2015-10-14,9.09,9.4,8.93,8.93,740
2015-10-15,9.48,9.48,9.48,9.48,40
2015-10-16,8.93,8.93,8.93,8.93,50
2015-10-19,9.48,9.48,9.01,9.01,520
2015-10-20,9.48,9.56,8.77,8.77,2190
2015-10-21,8.53,8.53,8.53,8.53,10
2015-10-22,8.06,9.09,8.06,8.3,50
2015-10-23,7.74,8.85,7.74,8.85,30
2015-10-26,9.4,9.4,9.4,9.4,30
2015-10-27,9.8,9.8,9.8,9.8,20
2015-10-28,9.17,10.43,9.17,10.43,270
2015-10-29,10.43,10.43,10.43,10.43,0
2015-10-30,10.43,10.43,10.43,10.43,0
2015-11-02,9.88,9.88,9.88,9.88,10
2015-11-03,9.25,9.48,9.25,9.25,910
2015-11-04,9.48,9.88,9.48,9.88,20
2015-11-05,10.43,10.51,10.43,10.51,50
2015-11-06,10.51,10.51,10.51,10.51,0
2015-11-09,9.8,9.8,9.8,9.8,1100
2015-11-10,9.8,9.8,9.8,9.8,0
2015-11-11,10.43,10.43,10.43,10.43,10
2015-11-12,10.27,10.27,9.72,9.72,20
2015-11-13,9.09,9.09,9.09,9.09,100
2015-11-16,8.46,8.46,8.46,8.46,10
2015-11-17,8.46,8.46,8.46,8.46,10
2015-11-18,8.46,9.01,8.46,9.01,50
2015-11-19,8.46,8.85,8.46,8.69,290
2015-11-20,8.69,8.69,8.69,8.69,60
2015-11-23,8.69,8.69,8.69,8.69,20
2015-11-24,8.3,8.69,8.3,8.38,220
2015-11-25,8.3,8.3,8.3,8.3,130
2015-11-26,8.3,8.3,8.3,8.3,0
2015-11-27,8.85,8.85,8.85,8.85,20
2015-11-30,8.85,8.85,8.85,8.85,300
2015-12-01,9.4,9.4,9.4,9.4,60
2015-12-02,10.04,10.04,9.09,9.09,710
2015-12-03,9.72,9.72,9.72,9.72,10
2015-12-04,10.35,10.35,10.35,10.35,810
2015-12-07,11.06,11.06,11.06,11.06,950
2015-12-08,11.06,11.06,10.98,10.98,400
2015-12-09,10.91,10.91,10.91,10.91,120
2015-12-10,10.19,10.19,10.19,10.19,10
2015-12-11,9.88,9.88,9.88,9.88,1580
2015-12-14,10.51,10.51,10.51,10.51,10
2015-12-15,11.22,11.22,9.88,9.88,1200
2015-12-16,10.51,10.51,10.51,10.51,10
2015-12-17,11.06,11.06,11.06,11.06,10
2015-12-18,10.35,10.35,10.35,10.35,10
2015-12-21,10.35,10.35,10.35,10.35,0
2015-12-22,10.35,10.35,10.35,10.35,0
2015-12-23,10.98,10.98,10.98,10.98,10
2015-12-24,11.7,11.7,10.35,10.35,140
2015-12-25,10.35,10.35,10.35,10.35,0
2015-12-28,10.35,10.67,10.27,10.67,3200
2015-12-29,10.67,10.67,10.67,10.67,10
2015-12-30,11.06,11.06,11.06,11.06,10
2015-12-31,11.06,11.06,11.06,11.06,0
2016-01-04,11.77,11.77,11.77,11.77,10
2016-01-05,11.77,11.77,11.77,11.77,0
2016-01-06,11.77,11.77,11.77,11.77,0
2016-01-07,11.77,11.77,11.77,11.77,0
2016-01-08,11.77,11.77,11.77,11.77,0
2016-01-11,12.49,12.49,10.98,10.98,20
2016-01-12,10.98,10.98,10.98,10.98,0
2016-01-13,11.46,11.46,11.46,11.46,10
2016-01-14,11.46,11.46,11.46,11.46,0
2016-01-15,11.46,11.46,11.46,11.46,0
2016-01-18,12.17,12.17,12.17,12.17,10
2016-01-19,12.64,12.64,11.46,12.64,40
2016-01-20,13.2,13.2,13.2,13.2,10
2016-01-21,13.2,13.2,13.2,13.2,0
2016-01-22,13.2,13.2,13.2,13.2,0
2016-01-25,13.83,13.83,13.83,13.83,10
2016-01-26,14.7,14.7,14.7,14.7,10
2016-01-27,14.7,14.7,14.7,14.7,0
2016-01-28,15.57,15.57,15.57,15.57,10
2016-01-29,15.57,15.57,15.57,15.57,0
2016-02-01,15.57,15.57,15.57,15.57,0
2016-02-02,15.57,15.57,15.57,15.57,0
2016-02-03,14.54,14.54,14.54,14.54,10
2016-02-04,15.41,15.41,13.67,14.22,40
2016-02-05,14.22,14.22,14.22,14.22,0
2016-02-15,15.17,15.17,14.22,14.22,210
2016-02-16,14.22,14.22,14.22,14.22,0
2016-02-17,14.22,14.22,14.22,14.22,0
2016-02-18,13.43,13.43,13.43,13.43,20
2016-02-19,13.43,13.43,13.43,13.43,0
2016-02-22,13.28,13.28,13.28,13.28,10
2016-02-23,13.28,13.28,13.28,13.28,0
2016-02-24,13.28,13.28,13.28,13.28,0
2016-02-25,13.28,13.28,13.28,13.28,10
2016-02-26,13.28,13.28,13.28,13.28,0
2016-02-29,13.28,13.28,13.28,13.28,0
2016-03-01,13.04,13.04,13.04,13.04,10
2016-03-02,13.04,13.04,13.04,13.04,0
2016-03-03,13.04,13.04,13.04,13.04,2300
2016-03-04,13.04,13.04,13.04,13.04,0
2016-03-07,13.04,13.04,13.04,13.04,0
2016-03-08,13.04,13.04,13.04,13.04,0
2016-03-09,13.04,13.04,13.04,13.04,0
2016-03-10,12.25,12.25,12.25,12.25,100
2016-03-11,12.25,12.25,12.25,12.25,0
2016-03-14,12.25,12.25,12.25,12.25,0
2016-03-15,11.46,12.25,11.46,12.25,220
2016-03-16,13.04,13.04,13.04,13.04,10
2016-03-17,12.25,12.25,12.25,12.25,10
2016-03-18,12.64,12.64,11.46,11.46,40410
2016-03-21,11.46,11.46,10.67,10.75,310
2016-03-22,10.12,10.12,10.12,10.12,10
2016-03-23,10.12,10.12,9.48,9.48,1180
2016-03-24,8.85,8.85,8.85,8.85,10
2016-03-25,8.85,8.85,8.85,8.85,0
2016-03-28,8.46,8.46,8.46,8.46,30
2016-03-29,7.9,7.9,7.9,7.9,10
2016-03-30,7.9,7.9,7.9,7.9,0
2016-03-31,8.46,8.46,8.46,8.46,10
2016-04-01,8.46,8.46,8.46,8.46,0
2016-04-04,7.9,9.01,7.9,9.01,20
2016-04-05,9.56,9.56,9.56,9.56,20
2016-04-06,10.19,10.19,10.19,10.19,20
2016-04-07,10.91,10.91,9.56,10.67,30
2016-04-08,10.27,10.27,10.27,10.27,60
2016-04-11,10.98,10.98,10.98,10.98,30
2016-04-12,10.98,10.98,10.98,10.98,0
2016-04-13,10.35,10.35,10.35,10.35,10
2016-04-14,10.35,10.35,10.35,10.35,0
2016-04-15,9.64,9.8,9.64,9.8,78410
2016-04-19,9.17,9.17,9.17,9.17,70
2016-04-20,9.17,9.17,9.17,9.17,0
2016-04-21,9.17,9.17,9.17,9.17,0
2016-04-22,9.17,9.48,9.09,9.09,1050
2016-04-25,8.53,8.53,8.53,8.53,10
2016-04-26,8.06,9.09,7.98,9.09,30
2016-04-27,9.09,9.09,9.09,9.09,0
2016-04-28,8.53,8.53,8.46,8.46,20
2016-04-29,8.46,8.46,8.46,8.46,0
2016-05-04,8.46,8.46,8.46,8.46,10
2016-05-05,7.98,7.98,7.98,7.98,10
2016-05-06,7.51,7.51,7.51,7.51,10
2016-05-09,7.03,7.98,7.03,7.98,20
2016-05-10,7.43,7.43,7.43,7.43,10
2016-05-11,6.95,7.9,6.95,7.9,20
2016-05-12,7.35,8.46,7.35,8.46,160
2016-05-13,9.01,9.01,9.01,9.01,10
2016-05-16,9.56,9.56,8.46,9.56,240
2016-05-17,10.19,10.19,10.19,10.19,90
2016-05-18,10.91,10.91,10.91,10.91,20
2016-05-19,11.62,11.62,11.62,11.62,220
2016-05-20,11.62,12.41,11.62,11.85,210
2016-05-23,11.85,11.85,11.85,11.85,0
2016-05-24,11.85,11.85,11.85,11.85,0
2016-05-25,11.85,11.85,11.85,11.85,0
2016-05-26,11.77,11.85,11.06,11.85,120
2016-05-27,11.06,11.06,11.06,11.06,510
2016-05-30,11.06,11.06,11.06,11.06,330
2016-05-31,10.35,10.35,10.35,10.35,10
2016-06-01,10.35,10.35,10.35,10.35,0
2016-06-02,10.27,10.27,10.27,10.27,10
2016-06-03,9.56,10.67,9.56,10.67,180
2016-06-06,10.67,10.67,10.67,10.67,0
2016-06-07,10.67,10.67,10.67,10.67,0
2016-06-08,10.59,10.59,10.59,10.59,10
2016-06-09,11.3,11.3,11.3,11.3,100
2016-06-10,10.51,10.51,10.51,10.51,850
2016-06-13,11.22,11.22,9.8,9.8,430
2016-06-14,9.17,10.43,9.17,10.43,1210
2016-06-15,9.72,11.06,9.72,11.06,380
2016-06-16,11.06,11.06,11.06,11.06,0
2016-06-17,11.06,11.06,11.06,11.06,0
2016-06-20,11.06,11.06,11.06,11.06,0
2016-06-21,11.06,11.06,11.06,11.06,0
2016-06-22,11.06,11.06,11.06,11.06,0
2016-06-23,11.06,11.06,11.06,11.06,0
2016-06-24,11.06,11.06,11.06,11.06,0
2016-06-27,11.06,11.06,11.06,11.06,0
2016-06-28,11.06,11.06,11.06,11.06,0
2016-06-29,11.06,11.06,11.06,11.06,0
2016-06-30,11.06,11.06,11.06,11.06,0
2016-07-01,11.06,11.06,11.06,11.06,0
2016-07-04,11.06,11.06,11.06,11.06,0
2016-07-05,11.06,11.06,11.06,11.06,0
2016-07-06,11.06,11.06,11.06,11.06,0
2016-07-07,11.06,11.06,11.06,11.06,0
2016-07-08,11.06,11.06,11.06,11.06,0
2016-07-11,11.06,11.06,11.06,11.06,0
2016-07-12,11.06,11.06,11.06,11.06,0
2016-07-13,11.06,11.06,11.06,11.06,0
2016-07-14,11.06,11.06,11.06,11.06,0
2016-07-15,11.77,11.77,11.77,11.77,500
2016-07-18,11.77,11.77,11.77,11.77,0
2016-07-19,12.56,12.56,12.56,12.56,100
2016-07-20,12.56,12.56,12.56,12.56,0
2016-07-21,12.56,12.56,12.56,12.56,0
2016-07-22,12.56,12.56,12.56,12.56,0
2016-07-25,12.56,12.56,12.56,12.56,0
2016-07-26,12.56,12.56,12.56,12.56,0
2016-07-27,12.56,12.56,12.56,12.56,0
2016-07-28,12.56,12.56,12.56,12.56,40
2016-07-29,12.56,12.56,12.56,12.56,0
2016-08-01,12.56,12.56,12.56,12.56,0
2016-08-02,12.56,12.56,12.56,12.56,5800
2016-08-03,12.56,12.56,12.56,12.56,0
2016-08-04,11.7,11.7,11.7,11.7,18900
2016-08-05,11.7,11.7,11.7,11.7,31260
2016-08-08,10.91,10.91,10.91,10.91,10
2016-08-09,10.19,10.19,10.19,10.19,10000
2016-08-10,9.48,9.48,9.48,9.48,5000
2016-08-11,8.85,8.85,8.85,8.85,1550
2016-08-12,8.38,8.38,8.38,8.38,90
2016-08-15,8.38,8.38,7.9,7.9,18670
2016-08-16,7.43,7.43,7.43,7.43,20
2016-08-17,7.43,7.43,7.43,7.43,0
2016-08-18,7.43,7.43,7.43,7.43,0
2016-08-19,7.43,7.43,7.43,7.43,0
2016-08-22,7.43,7.43,7.43,7.43,0
2016-08-23,7.43,7.43,7.43,7.43,0
2016-08-24,7.9,7.9,7.9,7.9,10
2016-08-25,7.35,7.35,7.35,7.35,1120
2016-08-26,7.43,7.74,7.43,7.74,4910
2016-08-29,7.74,7.74,7.74,7.74,0
2016-08-30,7.74,7.74,7.74,7.74,0
2016-08-31,7.74,7.74,7.74,7.74,0
2016-09-01,7.74,7.74,7.74,7.74,0
2016-09-05,7.74,7.74,7.74,7.74,0
2016-09-06,8.22,8.22,8.22,8.22,10
2016-09-07,8.77,8.77,8.77,8.77,70
2016-09-08,9.32,9.32,9.32,9.32,30
2016-09-09,9.96,9.96,9.96,9.96,10
2016-09-12,9.96,9.96,9.96,9.96,60
2016-09-13,10.27,10.63,10.27,10.63,1790
2016-09-14,11.34,11.34,11.34,11.34,10
2016-09-15,12.13,12.13,12.13,12.13,100
2016-09-16,12.25,12.25,12.25,12.25,200
2016-09-19,13.08,13.08,13.08,13.08,10
2016-09-20,12.25,12.25,12.25,12.25,360
2016-09-21,12.25,12.25,12.25,12.25,0
2016-09-22,11.85,11.85,11.85,11.85,500
2016-09-23,11.85,11.85,11.85,11.85,0
2016-09-26,11.85,11.85,11.85,11.85,0
2016-09-27,11.85,12.64,11.85,12.64,140
2016-09-28,12.64,12.64,12.64,12.64,210
2016-09-29,12.64,12.64,12.64,12.64,0
2016-09-30,12.64,12.64,12.64,12.64,4970
2016-10-03,13.04,13.28,12.8,12.8,470
2016-10-04,13.04,13.04,13.04,13.04,4400
2016-10-05,13.04,13.04,13.04,13.04,0
2016-10-06,13.04,13.04,13.04,13.04,0
2016-10-07,13.43,13.43,13.43,13.43,50
2016-10-10,13.43,13.43,13.43,13.43,0
2016-10-11,13.43,13.43,13.43,13.43,970
2016-10-12,12.56,12.56,12.56,12.56,1930
2016-10-13,12.56,12.56,12.56,12.56,0
2016-10-14,12.56,12.56,12.56,12.56,0
2016-10-17,12.56,12.56,12.56,12.56,0
2016-10-18,12.56,12.56,12.56,12.56,0
2016-10-19,12.56,12.56,12.56,12.56,0
2016-10-20,12.56,12.56,12.56,12.56,0
2016-10-21,12.56,12.56,12.56,12.56,0
2016-10-24,12.56,12.56,12.56,12.56,0
2016-10-25,12.56,12.56,12.56,12.56,0
2016-10-26,12.56,12.56,12.56,12.56,0
2016-10-27,12.56,12.56,12.56,12.56,0
2016-10-28,12.56,12.56,12.56,12.56,0
2016-10-31,12.56,12.56,12.56,12.56,0
2016-11-01,12.56,12.56,12.56,12.56,0
2016-11-02,12.56,12.56,12.56,12.56,0
2016-11-03,12.56,12.56,12.56,12.56,0
2016-11-04,12.64,12.64,12.64,12.64,110
2016-11-07,12.64,12.64,12.64,12.64,500
2016-11-08,12.64,12.64,12.64,12.64,110
2016-11-09,12.64,12.64,12.64,12.64,0
2016-11-10,12.64,12.64,12.64,12.64,1110
2016-11-11,12.64,12.64,12.64,12.64,0
2016-11-14,12.64,12.64,12.64,12.64,0
2016-11-15,12.64,12.64,12.64,12.64,0
2016-11-16,12.64,12.64,12.64,12.64,200
2016-11-17,12.64,12.64,12.64,12.64,0
2016-11-18,12.64,12.64,12.64,12.64,0
2016-11-21,12.64,12.64,12.64,12.64,0
2016-11-22,13.51,13.51,13.51,13.51,7880
2016-11-23,13.51,13.51,13.51,13.51,0
2016-11-24,13.51,13.51,13.51,13.51,0
2016-11-25,13.51,13.51,13.51,13.51,0
2016-11-28,13.51,13.51,13.51,13.51,0
2016-11-29,13.51,13.51,13.51,13.51,0
2016-11-30,13.51,13.51,13.51,13.51,0
2016-12-01,13.51,13.51,13.51,13.51,0
2016-12-02,13.51,13.51,13.51,13.51,530
2016-12-05,13.51,13.51,13.51,13.51,0
2016-12-06,13.51,13.51,13.51,13.51,0
2016-12-07,14.22,14.22,14.22,14.22,2000
2016-12-08,14.22,14.22,14.22,14.22,10
2016-12-09,13.91,13.91,13.91,13.91,15300
2016-12-12,13.91,13.91,13.91,13.91,0
2016-12-13,13.91,13.91,13.91,13.91,0
2016-12-14,13.91,13.91,13.91,13.91,0
2016-12-15,13.91,13.91,13.91,13.91,0
2016-12-16,13.91,13.91,13.91,13.91,0
2016-12-19,13.43,13.43,13.43,13.43,230
2016-12-20,13.43,13.43,13.43,13.43,0
2016-12-21,13.2,13.2,13.2,13.2,30
2016-12-22,13.2,13.2,13.2,13.2,0
2016-12-23,13.2,13.2,13.2,13.2,0
2016-12-26,13.2,13.2,13.2,13.2,0
2016-12-27,13.2,13.2,13.2,13.2,0
2016-12-28,13.2,13.2,13.2,13.2,0
2016-12-29,13.2,13.2,13.2,13.2,0
2016-12-30,13.2,13.2,13.2,13.2,0
2017-01-03,13.2,13.2,13.2,13.2,0
2017-01-04,13.2,13.2,13.2,13.2,0
2017-01-05,13.2,13.2,13.2,13.2,0
2017-01-06,13.2,13.2,13.2,13.2,0
2017-01-09,13.2,13.2,13.2,13.2,0
2017-01-10,13.2,13.2,13.2,13.2,0
2017-01-11,13.2,13.2,13.2,13.2,0
2017-01-12,13.2,13.2,13.2,13.2,0
2017-01-13,13.2,13.2,13.2,13.2,0
2017-01-16,13.2,13.2,13.2,13.2,0
2017-01-17,13.12,13.12,13.12,13.12,280
2017-01-18,13.12,13.12,13.12,13.12,0
2017-01-19,13.12,13.12,13.12,13.12,0
2017-01-20,13.12,13.12,13.12,13.12,0
2017-01-23,13.12,13.12,13.12,13.12,0
2017-01-24,13.12,13.12,13.12,13.12,0
2017-01-25,13.12,13.12,13.12,13.12,0
2017-02-02,13.12,13.12,13.12,13.12,0
2017-02-03,13.12,13.12,13.12,13.12,0
2017-02-06,12.21,12.21,12.21,12.21,600
2017-02-07,12.21,12.21,12.21,12.21,0
2017-02-08,12.21,12.21,12.21,12.21,0
2017-02-09,11.38,11.38,11.38,11.38,20
2017-02-10,11.38,11.38,11.38,11.38,0
2017-02-13,11.38,11.38,11.38,11.38,0
2017-02-14,11.38,11.38,11.38,11.38,0
2017-02-15,11.38,11.38,11.38,11.38,0
2017-02-16,12.17,12.17,12.17,12.17,20
2017-02-17,11.34,11.34,11.34,11.34,240
2017-02-20,11.34,11.34,11.34,11.34,0
2017-02-21,11.34,11.34,11.34,11.34,0
2017-02-22,11.34,11.34,11.34,11.34,0
2017-02-23,11.34,11.34,11.34,11.34,0
2017-02-24,10.55,10.55,10.55,10.55,20
2017-02-27,10.55,10.55,10.55,10.55,0
2017-02-28,11.26,11.26,11.26,11.26,20
2017-03-01,10.51,10.51,10.51,10.51,20
2017-03-02,10.51,10.51,10.51,10.51,0
2017-03-03,10.51,10.51,10.51,10.51,0
2017-03-06,10.67,10.67,10.67,10.67,50
2017-03-07,10.67,10.67,9.96,9.96,210
2017-03-08,9.29,9.29,9.29,9.29,10
2017-03-09,8.65,8.65,8.65,8.65,10
2017-03-10,8.14,8.14,8.14,8.14,10
2017-03-13,7.9,8.69,7.9,8.69,40
2017-03-14,9.29,9.29,9.29,9.29,10
2017-03-15,8.65,8.65,8.65,8.65,30
2017-03-16,9.17,9.17,9.17,9.17,10
2017-03-17,9.17,9.17,9.17,9.17,0
2017-03-20,8.53,8.53,8.53,8.53,10
2017-03-21,8.3,8.3,8.3,8.3,10
2017-03-22,8.85,8.85,8.85,8.85,10
2017-03-23,8.85,8.85,8.85,8.85,0
2017-03-24,8.85,8.85,8.85,8.85,0
2017-03-27,8.85,8.85,8.85,8.85,0
2017-03-28,9.44,9.44,9.44,9.44,10
2017-03-29,9.44,9.44,9.44,9.44,0
2017-03-30,9.44,9.44,9.44,9.44,0
2017-03-31,9.44,9.44,9.44,9.44,0
2017-04-03,9.44,9.44,9.44,9.44,0
2017-04-04,9.44,9.44,9.44,9.44,0
2017-04-05,9.44,9.44,9.44,9.44,0
2017-04-07,10.08,10.08,10.08,10.08,10
2017-04-10,9.4,10.75,9.4,10.75,30
2017-04-11,11.46,11.46,11.46,11.46,10
2017-04-12,11.46,11.46,11.46,11.46,0
2017-04-13,11.46,11.46,11.46,11.46,20
2017-04-14,11.46,11.46,11.46,11.46,0
2017-04-17,11.46,11.46,11.46,11.46,0
2017-04-18,11.46,11.46,11.46,11.46,0
2017-04-19,11.46,11.46,11.46,11.46,0
2017-04-20,11.46,11.46,11.46,11.46,0
2017-04-21,11.46,11.46,11.46,11.46,0
2017-04-24,11.46,11.46,11.46,11.46,0
2017-04-25,11.46,11.46,11.46,11.46,0
2017-04-26,11.46,11.46,11.46,11.46,0
2017-04-27,11.46,11.46,11.46,11.46,0
2017-04-28,11.46,11.46,11.46,11.46,0
2017-05-03,11.46,11.46,11.46,11.46,0
2017-05-04,11.46,11.46,11.46,11.46,0
2017-05-05,11.46,11.46,11.46,11.46,0
2017-05-08,10.67,10.67,10.67,10.67,10
2017-05-09,9.96,9.96,9.96,9.96,10
2017-05-10,10.63,10.63,10.63,10.63,10
2017-05-11,10.63,10.63,10.63,10.63,0
2017-05-12,10.63,10.63,10.63,10.63,0
2017-05-15,10.63,10.63,10.63,10.63,0
2017-05-16,10.63,10.63,10.63,10.63,0
2017-05-17,10.27,11.34,9.92,11.34,940
2017-05-18,10.55,10.55,10.55,10.55,20
2017-05-19,9.84,9.84,9.84,9.84,1100
2017-05-22,10.51,10.51,10.51,10.51,850
2017-05-23,10.27,10.27,10.27,10.27,10
2017-05-24,10.98,10.98,10.98,10.98,210
2017-05-25,10.27,10.27,10.27,10.27,70
2017-05-26,10.27,10.27,9.8,9.8,420
2017-05-29,9.8,9.8,9.48,9.48,920
2017-05-30,9.48,10.12,9.48,10.12,20620
2017-05-31,9.48,10.12,10.12,10.12,0
2017-06-01,10.27,10.31,10.27,10.31,150
2017-06-02,10.27,10.31,10.27,10.31,30
2017-06-05,11.02,11.02,11.02,11.02,110
2017-06-06,11.77,11.77,10.31,10.31,110
2017-06-07,10.31,10.31,10.31,10.31,0
2017-06-08,10.35,10.35,10.35,10.35,0
2017-06-09,10.27,10.27,10.27,10.27,120
2017-06-12,10.98,10.98,10.98,10.98,20
2017-06-13,10.98,10.98,10.98,10.98,0
2017-06-14,11.74,11.74,11.74,11.74,20
2017-06-15,10.94,12.53,10.94,12.53,410
2017-06-16,13.39,13.39,11.66,11.66,520
2017-06-19,12.45,12.45,12.45,12.45,10
2017-06-20,12.45,12.45,12.45,12.45,0
2017-06-21,12.64,12.72,12.64,12.72,1500
2017-06-22,13.59,13.59,13.59,13.59,10
2017-06-23,14.54,14.54,14.54,14.54,20
2017-06-26,14.54,14.54,14.54,14.54,0
2017-06-27,13.55,13.55,13.55,13.55,10
2017-06-28,13.43,13.43,13.43,13.43,700
2017-06-29,13.43,13.43,13.43,13.43,0
2017-06-30,12.53,12.53,12.53,12.53,10
2017-07-03,11.66,11.66,11.66,11.66,10
2017-07-04,11.66,11.66,11.66,11.66,0
2017-07-05,10.87,10.87,10.87,10.87,10
2017-07-06,10.12,10.12,10.12,10.12,10
2017-07-07,9.44,9.44,9.44,9.44,10
2017-07-10,9.44,9.44,9.44,9.44,0
2017-07-11,9.44,9.44,9.44,9.44,0
2017-07-12,8.81,8.81,8.81,8.81,10
2017-07-13,8.22,8.22,8.22,8.22,10
2017-07-14,8.22,8.22,8.22,8.22,0
2017-07-17,7.74,7.74,7.65,7.65,150
2017-07-18,7.67,8.18,7.27,8.18,410
2017-07-19,7.61,7.67,7.61,7.67,190
2017-07-20,7.51,7.51,7.51,7.51,10
2017-07-21,7.51,7.51,7.51,7.51,0
2017-07-24,7.12,7.12,7.12,7.12,10
2017-07-25,7.62,7.62,7.62,7.62,10
2017-07-26,7.09,8.14,7.09,8.14,50
2017-07-27,8.14,8.69,8.14,8.69,230
2017-07-28,9.29,9.29,8.69,9.29,310
2017-07-31,9.29,9.29,9.29,9.29,0
2017-08-01,9.29,9.29,9.29,9.29,0
2017-08-02,9.88,9.88,9.88,9.88,100
2017-08-03,9.88,9.88,9.88,9.88,880
2017-08-04,10.27,10.27,10.27,10.27,40
2017-08-07,10.27,10.27,10.27,10.27,0
2017-08-08,10.27,10.27,10.27,10.27,40
2017-08-09,10.12,10.12,9.88,9.88,520
2017-08-10,9.88,9.88,9.88,9.88,0
2017-08-11,9.88,9.88,9.88,9.88,0
2017-08-14,9.88,9.88,9.88,9.88,0
