time,open,high,low,close,volume
2016-08-11,9.22,9.8,9.22,9.8,11400
2016-08-12,9.8,9.8,9.8,9.8,0
2016-08-15,9.8,9.8,9.8,9.8,6500
2016-08-16,9.8,9.8,9.8,9.8,3500
2016-08-17,9.8,9.8,9.8,9.8,0
2016-08-18,9.8,9.8,9.8,9.8,10800
2016-08-19,9.8,9.8,9.8,9.8,4200
2016-08-22,9.8,9.8,9.8,9.8,7200
2016-08-23,9.68,9.68,9.68,9.68,600
2016-08-24,9.68,9.68,9.68,9.68,0
2016-08-25,9.8,9.8,9.8,9.8,1000
2016-08-26,9.8,9.8,9.77,9.77,9000
2016-08-29,9.77,9.77,9.77,9.77,25000
2016-08-30,9.77,9.77,9.77,9.77,2800
2016-08-31,9.77,9.77,9.77,9.77,11600
2016-09-01,9.34,9.42,9.31,9.42,2100
2016-09-05,9.42,9.42,9.42,9.42,0
2016-09-06,9.77,9.77,9.71,9.71,6300
2016-09-07,9.71,9.71,9.71,9.71,0
2016-09-08,9.77,9.77,9.77,9.77,2000
2016-09-09,9.77,9.77,9.77,9.77,0
2016-09-12,9.77,9.77,9.77,9.77,1000
2016-09-13,9.77,9.77,9.77,9.77,3200
2016-09-14,9.77,9.77,9.77,9.77,0
2016-09-15,9.77,9.77,9.77,9.77,900
2016-09-16,9.65,9.71,9.65,9.65,10700
2016-09-19,9.65,9.65,9.65,9.65,6300
2016-09-20,9.65,9.65,9.65,9.65,3100
2016-09-21,9.51,9.65,9.51,9.65,2100
2016-09-22,9.39,9.39,9.36,9.36,1300
2016-09-23,9.36,9.36,9.36,9.36,0
2016-09-26,9.36,9.36,9.36,9.36,0
2016-09-27,10.08,10.08,9.62,9.65,2000
2016-09-28,9.8,9.8,9.77,9.77,3100
2016-09-29,10.08,10.08,9.68,9.68,2100
2016-09-30,9.68,9.68,9.68,9.68,0
2016-10-03,9.68,9.68,9.68,9.68,5500
2016-10-04,9.68,9.68,9.68,9.68,7500
2016-10-05,9.68,9.68,9.68,9.68,200
2016-10-06,9.8,9.8,9.71,9.71,9500
2016-10-07,9.71,9.71,9.71,9.71,3000
2016-10-10,9.71,9.71,9.71,9.71,5000
2016-10-11,9.71,9.71,9.71,9.71,6000
2016-10-12,9.71,9.71,9.65,9.65,2500
2016-10-13,9.65,9.65,9.65,9.65,0
2016-10-14,9.65,9.65,9.65,9.65,0
2016-10-17,9.65,9.65,9.65,9.65,3100
2016-10-18,9.65,9.65,9.65,9.65,0
2016-10-19,9.65,9.65,9.65,9.65,0
2016-10-20,9.65,9.68,9.65,9.68,1600
2016-10-21,9.68,9.68,9.68,9.68,0
2016-10-24,9.68,9.68,9.68,9.68,1000
2016-10-25,9.68,9.68,9.68,9.68,0
2016-10-26,9.68,9.68,9.68,9.68,1000
2016-10-27,9.28,9.68,9.28,9.68,1100
2016-10-28,9.68,9.68,9.68,9.68,0
2016-10-31,9.68,9.68,9.68,9.68,0
2016-11-01,9.68,9.68,9.68,9.68,0
2016-11-02,9.68,9.68,9.68,9.68,0
2016-11-03,9.68,9.68,9.68,9.68,0
2016-11-04,9.51,9.51,9.51,9.51,300
2016-11-07,9.51,9.8,9.51,9.51,105900
2016-11-08,9.51,9.51,9.51,9.51,0
2016-11-09,9.51,9.51,9.51,9.51,0
2016-11-10,8.93,9.22,8.93,9.22,6200
2016-11-11,8.93,9.8,8.93,9.8,112400
2016-11-14,9.51,9.51,8.93,9.51,1600
2016-11-15,9.22,9.51,9.22,9.22,47800
2016-11-16,9.22,9.22,9.22,9.22,1500
2016-11-17,9.22,9.22,9.22,9.22,0
2016-11-18,9.22,9.22,9.22,9.22,0
2016-11-21,9.22,9.22,9.22,9.22,50300
2016-11-22,9.13,9.22,9.13,9.22,4100
2016-11-23,9.22,9.22,9.22,9.22,100
2016-11-24,9.22,9.22,9.22,9.22,0
2016-11-25,9.36,9.36,9.36,9.36,300
2016-11-28,9.08,9.36,9.08,9.36,1100
2016-11-29,9.36,9.36,9.36,9.36,0
2016-11-30,9.36,9.36,9.36,9.36,0
2016-12-01,9.22,9.22,9.22,9.22,100
2016-12-02,9.19,9.19,9.19,9.19,50000
2016-12-05,9.19,9.19,9.19,9.19,0
2016-12-06,9.34,9.34,9.34,9.34,300
2016-12-07,9.34,9.34,9.34,9.34,0
2016-12-08,9.34,9.34,9.34,9.34,0
2016-12-09,8.67,9.19,8.64,9.19,2100
2016-12-12,9.16,9.16,8.93,9.16,300
2016-12-13,9.16,9.16,9.16,9.16,0
2016-12-14,9.11,9.13,8.93,8.96,30500
2016-12-15,8.93,8.93,8.93,8.93,100
2016-12-16,9.08,9.08,9.08,9.08,1100
2016-12-19,9.05,9.05,8.93,8.93,2000
2016-12-20,8.96,8.99,8.93,8.96,9000
2016-12-21,8.96,8.96,8.96,8.96,0
2016-12-22,8.96,8.96,8.96,8.96,0
2016-12-23,9.02,9.02,8.99,8.99,300
2016-12-26,8.93,8.96,8.93,8.93,3700
2016-12-27,8.93,8.93,8.93,8.93,700
2016-12-28,9.16,9.16,9.16,9.16,200
2016-12-29,9.16,9.16,9.16,9.16,400
2016-12-30,8.93,8.93,8.93,8.93,4000
2017-01-03,8.93,8.93,8.93,8.93,0
2017-01-04,8.93,8.93,8.93,8.93,0
2017-01-05,8.93,8.93,8.93,8.93,0
2017-01-06,8.93,8.93,8.93,8.93,0
2017-01-09,8.93,8.93,8.93,8.93,0
2017-01-10,8.93,8.93,8.93,8.93,2300
2017-01-11,8.93,8.93,8.93,8.93,0
2017-01-12,9.45,9.45,9.45,9.45,100
2017-01-13,9.45,9.45,9.39,9.39,3800
2017-01-16,9.36,9.36,9.08,9.08,1100
2017-01-17,9.08,9.08,9.08,9.08,0
2017-01-18,9.11,9.11,9.11,9.11,3500
2017-01-19,9.11,9.11,9.11,9.11,1300
2017-01-20,8.96,8.96,8.93,8.93,8100
2017-01-23,8.93,8.93,8.93,8.93,5000
2017-01-24,9.22,9.22,8.93,8.96,9300
2017-01-25,8.96,9.16,8.96,8.96,6600
2017-02-02,8.93,9.05,8.93,9.05,3700
2017-02-03,9.08,9.08,8.96,8.96,2900
2017-02-06,8.96,8.96,8.96,8.96,0
2017-02-07,8.96,8.96,8.96,8.96,0
2017-02-08,8.96,8.96,8.96,8.96,0
2017-02-09,8.96,8.96,8.96,8.96,1100
2017-02-10,8.96,8.96,8.96,8.96,0
2017-02-13,8.96,8.96,8.96,8.96,600
2017-02-14,9.36,9.36,9.36,9.36,900
2017-02-15,9.34,9.34,9.34,9.34,100
2017-02-16,9.34,9.34,9.34,9.34,0
2017-02-17,9.34,9.34,9.34,9.34,0
2017-02-20,9.34,9.34,9.34,9.34,0
2017-02-21,9.34,9.34,9.34,9.34,0
2017-02-22,9.34,9.34,9.34,9.34,0
2017-02-23,8.82,8.82,8.82,8.82,1000
2017-02-24,8.79,8.82,8.79,8.82,1600
2017-02-27,8.82,8.82,8.82,8.82,0
2017-02-28,8.82,8.82,8.82,8.82,0
2017-03-01,8.82,8.82,8.82,8.82,0
2017-03-02,8.82,8.82,8.82,8.82,0
2017-03-03,8.82,8.82,8.82,8.82,0
2017-03-06,8.93,8.93,8.93,8.93,1000
2017-03-07,8.93,8.93,8.93,8.93,0
2017-03-08,8.93,8.93,8.93,8.93,0
2017-03-09,8.93,8.93,8.93,8.93,4300
2017-03-10,8.93,8.93,8.93,8.93,0
2017-03-13,8.93,8.93,8.93,8.93,0
2017-03-14,8.93,8.93,8.93,8.93,0
2017-03-15,8.93,8.93,8.93,8.93,0
2017-03-16,8.93,8.93,8.93,8.93,100
2017-03-17,8.93,8.93,8.93,8.93,0
2017-03-20,8.93,8.93,8.93,8.93,0
2017-03-21,8.93,8.93,8.93,8.93,0
2017-03-22,8.64,8.64,8.64,8.64,1100
2017-03-23,8.64,8.64,8.64,8.64,0
2017-03-24,8.64,8.64,8.64,8.64,0
2017-03-27,9.22,9.22,8.41,8.41,400
2017-03-28,8.36,8.93,8.36,8.93,6000
2017-03-29,8.1,8.1,8.07,8.07,800
2017-03-30,8.07,8.07,8.07,8.07,0
2017-03-31,8.59,8.59,8.59,8.59,100
2017-04-03,8.64,8.64,8.64,8.64,800
2017-04-04,8.64,8.64,8.64,8.64,0
2017-04-05,8.64,9.05,8.21,9.05,2100
2017-04-07,9.05,9.05,9.05,9.05,0
2017-04-10,8.64,8.64,8.64,8.64,300
2017-04-11,8.79,8.79,8.79,8.79,300
2017-04-12,8.79,8.79,8.79,8.79,0
2017-04-13,8.79,8.79,8.79,8.79,0
2017-04-14,8.79,8.79,8.79,8.79,0
2017-04-17,8.87,8.87,8.87,8.87,1000
2017-04-18,8.87,8.87,8.87,8.87,0
2017-04-19,8.87,8.87,8.87,8.87,300
2017-04-20,8.87,8.87,8.87,8.87,0
2017-04-21,8.85,8.85,8.85,8.85,1100
2017-04-24,8.85,8.85,8.85,8.85,1100
2017-04-25,8.67,8.67,8.67,8.67,200
2017-04-26,8.67,8.67,8.67,8.67,0
2017-04-27,8.64,8.64,8.64,8.64,200
2017-04-28,8.64,8.64,8.64,8.64,0
2017-05-03,8.64,8.64,8.64,8.64,100
2017-05-04,8.21,8.87,8.21,8.87,2300
2017-05-05,8.87,8.87,8.87,8.87,0
2017-05-08,8.87,8.87,8.87,8.87,700
2017-05-09,8.85,8.85,8.85,8.85,400
2017-05-10,8.85,8.85,8.85,8.85,0
2017-05-11,8.27,8.7,8.21,8.7,7200
2017-05-12,8.3,8.67,8.24,8.67,9000
2017-05-15,8.67,8.67,8.67,8.67,0
2017-05-16,8.79,8.79,8.67,8.67,200
