time,open,high,low,close,volume
2015-03-17,8.84,8.84,8.84,8.84,0
2015-03-18,9.03,9.03,9.03,9.03,200
2015-03-19,9.03,9.03,9.03,9.03,0
2015-03-20,9.03,9.03,9.03,9.03,0
2015-03-23,9.03,9.27,9.03,9.27,2800
2015-03-24,9.27,9.27,9.08,9.08,700
2015-03-25,8.6,8.6,8.6,8.6,100
2015-03-26,8.6,8.6,8.6,8.6,0
2015-03-27,7.79,7.79,7.79,7.79,100
2015-03-30,7.79,7.79,7.79,7.79,0
2015-03-31,7.83,8.55,7.83,8.55,300
2015-04-01,8.55,8.55,8.55,8.55,0
2015-04-02,9.31,9.31,9.31,9.31,100
2015-04-03,9.31,9.31,9.31,9.31,100
2015-04-06,9.31,9.31,9.31,9.31,0
2015-04-07,9.31,9.31,9.31,9.31,0
2015-04-08,9.31,9.31,9.31,9.31,0
2015-04-09,9.31,9.31,9.31,9.31,0
2015-04-10,8.65,8.65,8.65,8.65,100
2015-04-13,8.65,8.65,8.65,8.65,0
2015-04-14,8.41,8.41,8.41,8.41,100
2015-04-15,8.17,8.17,8.17,8.17,100
2015-04-16,8.17,8.17,8.17,8.17,0
2015-04-17,8.22,8.22,8.22,8.22,0
2015-04-20,8.22,8.22,8.22,8.22,0
2015-04-21,8.22,8.22,8.22,8.22,0
2015-04-22,8.22,8.22,8.22,8.22,0
2015-04-23,8.22,8.22,8.22,8.22,0
2015-04-24,8.22,8.22,8.22,8.22,0
2015-04-27,8.22,8.22,8.22,8.22,0
2015-05-04,8.22,8.22,8.22,8.22,0
2015-05-05,7.49,7.49,7.49,7.49,100
2015-05-06,7.49,7.49,7.49,7.49,0
2015-05-07,7.49,7.49,7.49,7.49,0
2015-05-08,7.21,7.21,7.21,7.21,100
2015-05-11,7.21,7.21,7.21,7.21,0
2015-05-12,7.21,7.21,7.21,7.21,0
2015-05-13,7.21,7.21,7.21,7.21,0
2015-05-14,7.21,7.21,7.21,7.21,0
2015-05-15,7.21,7.21,7.21,7.21,0
2015-05-18,7.21,7.21,7.21,7.21,0
2015-05-19,7.93,7.93,7.93,7.93,100
2015-05-20,7.93,7.93,7.93,7.93,0
2015-05-21,8.7,8.7,8.7,8.7,100
2015-05-22,9.56,9.56,9.56,9.56,500
2015-05-25,10.14,10.47,10.09,10.47,5500
2015-05-26,11.29,11.48,9.7,9.7,4800
2015-05-27,10.09,10.09,10.09,10.09,200
2015-05-28,11.05,11.05,11.05,11.05,100
2015-05-29,11.0,11.05,11.0,11.05,5500
2015-06-01,10.57,10.57,10.57,10.57,3800
2015-06-02,10.81,11.05,10.81,11.05,3900
2015-06-03,11.05,11.05,10.09,10.09,17200
2015-06-04,10.09,10.09,10.09,10.09,0
2015-06-05,10.09,10.09,10.09,10.09,0
2015-06-08,9.18,9.32,9.18,9.32,9500
2015-06-09,9.32,9.32,9.32,9.32,0
2015-06-10,9.03,9.03,9.03,9.03,100
2015-06-11,9.03,9.03,8.22,8.22,500
2015-06-12,8.22,8.22,8.22,8.22,0
2015-06-15,7.93,7.93,7.93,7.93,100
2015-06-16,7.93,7.93,7.93,7.93,0
2015-06-17,8.7,8.7,8.7,8.7,2830
2015-06-18,9.13,9.13,9.13,9.13,200
2015-06-19,9.13,9.13,9.13,9.13,0
2015-06-22,9.13,9.13,9.13,9.13,0
2015-06-23,9.13,9.13,9.13,9.13,0
2015-06-24,8.84,8.84,8.84,8.84,200
2015-06-25,8.46,8.46,8.46,8.46,500
2015-06-26,8.31,8.31,8.31,8.31,200
2015-06-29,8.31,8.31,8.31,8.31,0
2015-06-30,7.49,7.49,7.49,7.49,1000
2015-07-01,6.77,6.77,6.77,6.77,1500
2015-07-02,6.77,6.77,6.77,6.77,0
2015-07-03,6.77,6.77,6.77,6.77,0
2015-07-06,6.77,6.77,6.77,6.77,0
2015-07-07,6.77,6.77,6.77,6.77,0
2015-07-08,7.25,7.25,7.25,7.25,100
2015-07-09,7.25,7.25,7.25,7.25,0
2015-07-10,7.25,7.25,7.25,7.25,0
2015-07-13,7.25,7.25,7.25,7.25,0
2015-07-14,7.25,7.25,7.25,7.25,0
2015-07-15,7.25,7.25,7.25,7.25,0
2015-07-16,6.73,6.73,6.73,6.73,500
2015-07-17,6.73,6.73,6.73,6.73,0
2015-07-20,6.73,6.73,6.73,6.73,0
2015-07-21,6.73,6.73,6.73,6.73,0
2015-07-22,6.73,6.73,6.73,6.73,0
2015-07-23,6.73,6.73,6.73,6.73,0
2015-07-24,6.34,6.34,6.34,6.34,1000
2015-07-27,6.97,6.97,6.97,6.97,1000
2015-07-28,6.97,6.97,6.97,6.97,0
2015-07-29,6.97,6.97,6.97,6.97,0
2015-07-30,6.97,6.97,6.97,6.97,0
2015-07-31,6.97,6.97,6.97,6.97,0
2015-08-03,6.97,6.97,6.97,6.97,0
2015-08-04,7.3,7.3,7.25,7.25,3000
2015-08-05,7.25,7.25,7.25,7.25,0
2015-08-06,7.25,7.25,7.25,7.25,0
2015-08-07,7.98,7.98,7.98,7.98,500
2015-08-10,7.98,7.98,7.98,7.98,0
2015-08-11,8.74,8.74,8.74,8.74,100
2015-08-12,9.61,9.61,9.61,9.61,800
2015-08-13,10.57,10.57,10.57,10.57,200
2015-08-14,10.57,10.57,10.57,10.57,0
2015-08-17,10.57,10.57,10.57,10.57,0
2015-08-18,10.57,10.57,10.57,10.57,0
2015-08-19,11.43,11.43,11.43,11.43,500
2015-08-20,11.39,11.39,11.39,11.39,500
2015-08-21,11.19,11.19,11.19,11.19,3000
2015-08-24,11.19,11.19,11.19,11.19,0
2015-08-25,11.19,11.19,11.19,11.19,0
2015-08-26,11.19,11.19,11.19,11.19,0
2015-08-27,11.19,11.19,11.19,11.19,0
2015-08-28,11.19,11.19,11.19,11.19,0
2015-08-31,11.19,11.19,11.19,11.19,0
2015-09-01,11.19,11.19,11.19,11.19,0
2015-09-03,11.19,11.19,11.19,11.19,0
2015-09-04,11.19,11.19,11.19,11.19,0
2015-09-07,11.19,11.19,11.19,11.19,0
