time,open,high,low,close,volume
2014-11-07,10.08,10.08,9.84,9.84,1100
2014-11-10,9.88,9.88,9.84,9.84,6400
2014-11-11,10.08,10.08,9.84,9.84,4700
2014-11-12,10.08,10.56,10.08,10.56,11900
2014-11-13,9.5,10.75,9.5,10.12,2900
2014-11-14,10.84,10.84,10.32,10.65,540
2014-11-17,10.99,10.99,10.08,10.65,2300
2014-11-18,10.65,10.65,10.65,10.65,900
2014-11-19,10.36,10.56,10.32,10.56,11400
2014-11-20,10.32,10.99,9.84,9.84,6300
2014-11-21,10.56,10.56,10.17,10.22,1300
2014-11-24,10.51,10.51,10.46,10.46,500
2014-11-25,10.36,11.13,10.36,11.13,1100
2014-11-26,10.56,10.56,10.17,10.17,8200
2014-11-27,10.56,11.04,10.51,10.51,17300
2014-11-28,10.56,11.23,10.56,11.23,15100
2014-12-01,10.65,11.18,10.65,11.18,200
2014-12-02,10.6,11.23,10.6,11.23,500
2014-12-03,10.75,10.8,10.75,10.8,1100
2014-12-04,11.08,11.28,11.08,11.28,2100
2014-12-05,11.08,11.47,11.08,11.47,5280
2014-12-08,11.32,11.56,11.23,11.52,14000
2014-12-09,11.28,11.52,11.23,11.52,11100
2014-12-10,11.23,11.52,11.23,11.52,6800
2014-12-11,11.42,11.76,11.42,11.66,1400
2014-12-12,11.76,11.76,11.42,11.76,7200
2014-12-15,11.56,11.8,11.47,11.47,700
2014-12-16,11.76,11.76,11.52,11.56,2920
2014-12-17,11.8,12.48,11.52,11.71,5000
2014-12-18,11.71,11.71,11.71,11.71,0
2014-12-19,11.61,11.61,11.52,11.52,2000
2014-12-22,11.52,11.71,11.52,11.71,3250
2014-12-23,11.52,12.86,11.42,12.72,4300
2014-12-24,12.86,13.44,11.52,12.67,3200
2014-12-25,12.67,12.67,12.67,12.67,0
2014-12-26,11.42,12.43,11.42,12.43,5670
2014-12-29,11.23,12.91,11.23,12.91,200
2014-12-30,11.66,12.91,11.66,12.91,200
2014-12-31,11.66,12.19,11.66,12.19,200
2015-01-05,10.99,13.1,10.99,13.1,200
2015-01-06,11.85,11.85,11.8,11.8,400
2015-01-07,11.8,11.8,11.8,11.8,0
2015-01-08,11.76,11.76,11.76,11.76,1200
2015-01-09,12.28,12.28,12.28,12.28,100
2015-01-12,12.28,12.28,12.28,12.28,0
2015-01-13,12.28,12.28,12.28,12.28,0
2015-01-14,12.0,12.19,12.0,12.19,2600
2015-01-15,11.66,12.43,11.66,12.43,500
2015-01-16,12.96,12.96,12.0,12.91,2300
2015-01-19,12.91,12.91,12.91,12.91,0
2015-01-20,12.0,12.0,12.0,12.0,2000
2015-01-21,12.0,12.0,12.0,12.0,4900
2015-01-22,12.52,12.52,12.52,12.52,100
2015-01-23,12.0,12.0,12.0,12.0,1000
2015-01-26,12.0,12.0,11.9,12.0,5800
2015-01-27,11.95,11.95,11.85,11.85,4800
2015-01-28,11.76,12.0,11.76,12.0,1100
2015-01-29,11.85,11.95,11.85,11.95,1900
2015-01-30,11.32,11.32,11.32,11.32,1000
2015-02-02,11.37,11.37,11.32,11.32,3800
2015-02-03,11.95,11.95,11.95,11.95,100
2015-02-04,11.95,11.95,11.95,11.95,0
2015-02-05,11.95,11.95,11.95,11.95,0
2015-02-06,11.95,11.95,11.95,11.95,0
2015-02-09,11.95,11.95,11.95,11.95,0
2015-02-10,11.95,11.95,11.95,11.95,0
2015-02-11,11.95,11.95,11.95,11.95,0
2015-02-12,11.95,11.95,11.95,11.95,0
2015-02-13,11.95,11.95,11.95,11.95,0
2015-02-24,11.95,11.95,11.95,11.95,0
2015-02-25,11.95,11.95,11.95,11.95,0
2015-02-26,12.67,12.67,11.9,11.9,300
2015-02-27,11.9,11.9,11.9,11.9,0
2015-03-02,11.9,11.9,11.9,11.9,300
2015-03-03,11.76,11.76,11.52,11.52,3000
2015-03-04,11.52,11.52,11.52,11.52,0
2015-03-05,11.32,11.32,11.32,11.32,5400
2015-03-06,11.32,11.32,11.32,11.32,0
2015-03-09,10.27,11.28,10.27,11.28,200
2015-03-10,11.28,11.28,11.28,11.28,0
2015-03-11,11.28,11.28,11.28,11.28,0
2015-03-12,10.8,11.52,10.8,11.47,2200
2015-03-13,11.42,11.42,11.42,11.42,4600
2015-03-16,11.42,11.42,11.42,11.42,0
2015-03-17,11.42,11.42,11.42,11.42,0
2015-03-18,11.04,11.32,10.36,11.32,300
2015-03-19,10.36,11.13,10.36,11.13,200
2015-03-20,11.08,11.08,11.08,11.08,100
2015-03-23,10.03,10.03,9.98,9.98,300
2015-03-24,10.84,10.84,10.84,10.84,100
2015-03-25,11.76,11.76,11.76,11.76,100
2015-03-26,10.6,10.6,10.6,10.6,1200
2015-03-27,10.99,11.52,10.99,11.52,3100
2015-03-30,11.52,11.52,11.52,11.52,0
2015-03-31,11.52,11.52,11.52,11.52,0
2015-04-01,11.52,11.52,11.52,11.52,0
2015-04-02,11.52,11.52,11.52,11.52,0
2015-04-03,11.52,11.52,11.52,11.52,0
2015-04-06,10.46,11.37,10.46,11.37,200
2015-04-07,10.41,10.41,10.41,10.41,100
2015-04-08,11.42,11.42,11.28,11.28,4700
2015-04-09,11.32,11.47,11.18,11.18,700
2015-04-10,11.18,11.23,10.8,10.8,6000
2015-04-13,11.23,11.23,10.56,10.56,200
2015-04-14,11.42,11.47,9.84,9.84,20000
2015-04-15,10.8,10.8,10.8,10.8,100
2015-04-16,11.52,11.52,11.52,11.52,10400
2015-04-17,11.52,12.19,11.52,11.56,20300
2015-04-20,12.0,12.0,12.0,12.0,10900
2015-04-21,12.0,12.0,12.0,12.0,0
2015-04-22,12.0,12.0,12.0,12.0,0
2015-04-23,12.0,12.0,12.0,12.0,0
2015-04-24,12.48,12.48,12.48,12.48,100
2015-04-27,12.48,12.48,12.48,12.48,0
2015-05-04,12.48,12.48,12.48,12.48,5500
2015-05-05,12.48,12.48,12.48,12.48,0
2015-05-06,12.91,12.91,12.91,12.91,100
2015-05-07,12.91,12.91,12.91,12.91,0
2015-05-08,12.91,12.91,12.91,12.91,0
2015-05-11,12.91,12.91,12.91,12.91,0
2015-05-12,12.91,12.91,12.91,12.91,0
2015-05-13,12.91,12.91,12.91,12.91,0
2015-05-14,12.91,12.91,12.91,12.91,0
2015-05-15,12.91,12.91,12.91,12.91,0
2015-05-18,12.48,12.48,12.48,12.48,5000
2015-05-19,12.48,12.48,12.48,12.48,0
2015-05-20,12.48,12.48,12.48,12.48,0
2015-05-21,12.48,12.48,12.48,12.48,0
2015-05-22,12.72,12.72,12.72,12.72,100
2015-05-25,12.72,12.72,12.72,12.72,0
2015-05-26,12.86,12.96,12.72,12.72,610
2015-05-27,12.72,12.72,12.72,12.72,500
2015-05-28,12.48,12.48,12.48,12.48,500
2015-05-29,12.72,12.72,12.72,12.72,1000
2015-06-01,12.48,13.96,12.48,13.96,22700
2015-06-02,13.75,14.54,13.75,14.54,2000
2015-06-03,14.28,14.28,14.28,14.28,100
2015-06-04,14.28,14.28,14.28,14.28,0
2015-06-05,14.28,14.28,14.28,14.28,0
2015-06-08,14.28,14.28,14.28,14.28,0
2015-06-09,12.85,14.28,12.85,14.28,2900
2015-06-10,14.49,14.49,12.85,12.85,1910
2015-06-11,12.16,12.16,12.16,12.16,5000
2015-06-12,13.22,13.22,13.22,13.22,100
2015-06-15,14.02,14.02,13.96,13.96,1000
2015-06-16,14.02,14.17,14.02,14.17,1000
2015-06-17,14.17,14.17,14.17,14.17,0
2015-06-18,14.17,14.17,14.17,14.17,500
2015-06-19,14.17,14.17,14.17,14.17,0
2015-06-22,14.17,14.17,14.17,14.17,0
2015-06-23,14.17,14.17,13.22,13.22,1200
2015-06-24,13.22,13.22,13.22,13.22,3600
2015-06-25,13.22,13.22,13.22,13.22,4000
2015-06-26,13.22,13.22,13.22,13.22,6300
2015-06-29,13.22,13.22,13.22,13.22,4500
2015-06-30,13.33,13.75,13.33,13.75,3100
2015-07-01,14.54,14.54,13.75,13.75,1100
2015-07-02,14.28,14.81,13.49,13.49,10000
2015-07-03,13.75,13.75,13.75,13.75,100
2015-07-06,14.54,14.54,14.54,14.54,100
2015-07-07,13.75,13.75,13.75,13.75,100
2015-07-08,14.54,14.54,14.28,14.54,2000
2015-07-09,13.59,13.65,13.59,13.65,4900
