time,open,high,low,close,volume
2015-06-30,9.04,9.96,9.04,9.96,2100
2015-07-01,9.84,9.84,9.84,0.0,100
2015-07-02,9.9,9.9,9.9,9.9,1020
2015-07-03,9.9,9.9,9.9,9.9,0
2015-07-06,8.43,10.15,8.43,10.15,1600
2015-07-07,10.15,10.15,10.15,10.15,0
2015-07-08,10.02,10.02,10.02,10.02,200
2015-07-09,10.02,10.02,10.02,10.02,500
2015-07-10,8.61,9.9,8.61,9.9,600
2015-07-13,9.84,9.84,9.84,9.84,500
2015-07-14,9.84,9.84,9.84,9.84,200
2015-07-15,9.84,9.84,9.84,9.84,0
2015-07-16,9.84,9.84,9.84,9.84,0
2015-07-17,9.78,9.78,9.78,9.78,100
2015-07-20,9.78,9.78,9.78,9.78,0
2015-07-21,9.84,9.84,9.84,9.84,1000
2015-07-22,8.67,8.67,8.67,8.67,100
2015-07-23,8.67,8.67,8.67,8.67,0
2015-07-24,9.84,9.84,9.84,9.84,100
2015-07-27,9.84,9.84,9.84,9.84,0
2015-07-28,8.43,9.72,8.43,9.72,2300
2015-07-29,10.39,10.39,10.39,10.39,100
2015-07-30,9.66,9.66,9.66,9.66,3700
2015-07-31,10.39,10.39,9.66,9.66,7500
2015-08-03,10.39,10.39,10.39,10.39,100
2015-08-04,11.38,11.38,11.38,11.38,100
2015-08-05,9.72,11.32,9.72,9.84,2200
2015-08-06,9.84,9.84,9.84,9.84,5000
2015-08-07,9.84,9.84,9.84,9.84,0
2015-08-10,9.84,9.84,9.84,9.84,0
2015-08-11,9.72,9.72,9.72,9.72,5000
2015-08-12,9.66,9.66,9.66,9.66,6600
2015-08-13,9.66,9.66,9.66,9.66,0
2015-08-14,9.66,9.66,9.66,9.66,0
2015-08-17,9.59,9.59,9.53,9.53,1600
2015-08-18,9.53,9.53,9.53,9.53,0
2015-08-19,9.53,9.53,9.53,9.53,0
2015-08-20,9.53,9.53,9.53,9.53,0
2015-08-21,9.53,9.53,9.53,9.53,0
2015-08-24,8.12,8.12,8.12,8.12,100
2015-08-25,9.22,9.22,9.22,9.22,100
2015-08-26,9.22,9.22,9.22,9.22,0
2015-08-27,9.29,9.29,9.29,9.29,300
2015-08-28,10.09,10.09,10.09,10.09,100
2015-08-31,8.61,8.61,8.61,8.61,100
2015-09-01,8.61,8.61,8.61,8.61,0
2015-09-03,8.61,8.61,8.61,8.61,0
2015-09-04,9.35,9.35,9.35,9.35,200
2015-09-07,8.12,10.15,8.12,10.15,200
2015-09-08,10.15,10.15,10.15,10.15,100
2015-09-09,10.15,10.15,10.15,10.15,0
2015-09-10,11.62,11.62,11.62,11.62,100
2015-09-11,9.9,9.9,9.9,9.9,200
2015-09-14,9.9,9.9,9.9,9.9,0
2015-09-15,10.76,10.76,10.76,10.76,100
2015-09-16,9.16,9.16,9.16,9.16,100
2015-09-17,9.16,9.16,9.16,9.16,0
2015-09-18,10.39,10.39,10.39,10.39,100
2015-09-21,9.78,9.78,9.78,9.78,100
2015-09-22,9.78,9.84,9.78,9.84,500
2015-09-23,9.84,9.84,9.84,9.84,0
2015-09-24,9.84,9.84,9.84,9.84,0
2015-09-25,9.72,9.72,9.72,9.72,100
2015-09-28,9.72,9.72,9.72,9.72,0
2015-09-29,9.72,9.72,9.72,9.72,0
2015-09-30,9.72,9.72,9.72,9.72,0
2015-10-01,9.35,9.35,9.22,9.22,5500
2015-10-02,9.22,9.22,9.22,9.22,0
2015-10-05,9.22,9.22,9.22,9.22,0
2015-10-06,9.22,9.22,9.22,9.22,0
2015-10-07,9.22,9.22,9.22,9.22,0
2015-10-08,9.22,9.22,9.22,9.22,0
2015-10-09,9.29,9.29,9.22,9.22,2000
2015-10-12,9.22,9.22,9.22,9.22,0
2015-10-13,9.22,9.22,9.22,9.22,0
2015-10-14,9.22,9.22,9.22,9.22,0
2015-10-15,9.22,9.22,9.22,9.22,0
2015-10-16,9.22,9.22,9.22,9.22,0
2015-10-19,9.22,9.22,9.22,9.22,0
2015-10-20,9.47,9.47,9.47,9.47,500
2015-10-21,9.53,9.53,9.53,9.53,200
2015-10-22,9.53,9.53,9.53,9.53,0
2015-10-23,9.41,9.72,9.41,9.72,3100
2015-10-26,9.72,9.72,9.72,9.72,0
2015-10-27,9.41,9.41,9.41,9.41,1300
2015-10-28,9.41,9.41,9.41,9.41,0
2015-10-29,9.41,9.41,9.41,9.41,0
2015-10-30,9.41,9.41,9.41,9.41,0
2015-11-02,9.53,9.53,9.53,9.53,100
2015-11-03,9.53,9.53,9.53,9.53,0
2015-11-04,10.15,10.15,10.15,10.15,100
2015-11-05,10.15,10.15,10.15,10.15,0
2015-11-06,10.15,10.15,10.15,10.15,0
2015-11-09,10.15,10.15,10.15,10.15,0
2015-11-10,10.15,10.15,10.15,10.15,0
2015-11-11,10.15,10.15,10.15,10.15,0
2015-11-12,10.15,10.15,10.15,10.15,0
2015-11-13,10.15,10.15,10.15,10.15,0
2015-11-16,10.15,10.15,10.15,10.15,0
2015-11-17,10.15,10.15,10.15,10.15,600
2015-11-18,10.15,10.15,10.15,10.15,0
2015-11-19,10.15,10.15,10.15,10.15,0
2015-11-20,10.15,10.15,10.15,10.15,0
2015-11-23,10.15,10.15,10.15,10.15,0
2015-11-24,10.15,10.15,10.15,10.15,0
2015-11-25,10.15,10.15,10.15,10.15,0
2015-11-26,10.15,10.15,10.15,10.15,0
2015-11-27,10.15,10.15,10.15,10.15,0
2015-11-30,10.15,10.15,10.15,10.15,0
2015-12-01,10.15,10.15,10.15,10.15,0
2015-12-02,10.15,10.15,10.15,10.15,0
2015-12-03,10.15,10.15,10.15,10.15,0
2015-12-04,10.15,10.15,10.15,10.15,0
2015-12-07,10.15,10.15,10.15,10.15,0
2015-12-08,10.15,10.15,10.15,10.15,0
2015-12-09,10.15,10.15,10.15,10.15,0
2015-12-10,10.15,10.15,10.15,10.15,0
2015-12-11,10.15,10.15,10.15,10.15,100
2015-12-14,10.15,10.15,10.15,10.15,0
2015-12-15,10.15,10.15,10.15,10.15,0
2015-12-16,9.41,9.41,9.41,9.41,100
2015-12-17,9.41,9.41,9.41,9.41,20
2015-12-18,9.41,9.41,9.41,9.41,0
2015-12-21,9.41,9.41,9.41,9.41,0
2015-12-22,9.41,9.41,9.41,9.41,0
2015-12-23,9.41,9.41,9.41,9.41,5000
2015-12-24,9.41,9.41,9.41,9.41,0
2015-12-25,9.41,9.41,9.41,9.41,0
2015-12-28,9.41,9.41,9.41,9.41,0
2015-12-29,9.41,9.41,9.41,9.41,0
2015-12-30,9.41,9.41,9.35,9.35,1000
2015-12-31,9.35,9.35,9.35,9.35,100
2016-01-04,9.41,9.41,9.35,9.35,1300
2016-01-05,9.35,9.35,9.35,9.35,0
2016-01-06,9.35,9.35,9.35,9.35,0
2016-01-07,9.35,9.35,9.35,9.35,0
2016-01-08,9.35,9.35,9.35,9.35,0
2016-01-11,9.35,9.35,9.35,9.35,8100
2016-01-12,9.35,9.35,9.35,9.35,0
2016-01-13,9.35,9.35,9.35,9.35,0
2016-01-14,9.35,9.35,9.35,9.35,1000
2016-01-15,9.35,9.35,9.35,9.35,100
2016-01-18,9.35,9.35,9.29,9.29,15300
2016-01-19,9.35,9.35,8.79,8.79,600
2016-01-20,9.04,9.04,9.04,9.04,100
2016-01-21,7.75,8.92,7.75,8.92,1800
