time,open,high,low,close,volume
2021-12-16,54.04,54.62,53.4,54.33,105900
2021-12-17,53.35,54.67,53.3,54.53,125400
2021-12-20,54.18,54.53,52.33,53.79,59200
2021-12-21,54.04,54.43,53.55,54.18,69009
2021-12-22,54.04,54.38,52.37,52.37,62300
2021-12-23,53.3,53.79,51.84,53.11,29603
2021-12-24,53.3,53.6,52.33,53.4,56802
2021-12-27,53.4,53.6,53.06,53.5,66800
2021-12-28,53.4,53.65,52.77,53.16,46710
2021-12-29,53.4,53.6,53.16,53.16,49816
2021-12-30,53.4,53.45,52.08,52.77,42924
2021-12-31,53.21,53.3,51.93,53.01,57900
2022-01-04,53.21,53.55,51.84,53.16,49900
2022-01-05,53.3,53.4,51.74,51.74,44201
2022-01-06,53.11,53.21,51.59,52.72,103600
2022-01-07,52.42,52.47,51.4,52.28,102310
2022-01-10,52.18,52.18,50.37,51.74,104300
2022-01-11,52.13,52.28,48.9,51.45,58600
2022-01-12,51.25,52.72,49.0,52.72,229700
2022-01-13,51.64,52.81,51.64,52.47,119700
2022-01-14,52.42,52.77,51.35,52.03,42200
2022-01-17,52.33,52.62,49.93,51.59,36000
2022-01-18,52.18,52.23,48.9,51.3,98300
2022-01-19,51.35,51.79,51.1,51.1,60800
2022-01-20,51.59,51.64,50.37,51.3,61000
2022-01-21,51.3,51.35,49.88,51.25,75800
2022-01-24,51.0,51.79,50.37,50.37,42900
2022-01-25,50.86,52.28,49.93,51.2,49500
2022-01-26,51.2,51.79,49.88,51.25,60400
2022-01-27,50.76,51.35,49.98,51.05,44500
2022-01-28,51.0,51.35,49.98,51.25,112200
2022-02-07,51.25,51.89,50.08,51.84,92000
2022-02-08,51.35,52.23,51.35,51.74,72200
2022-02-09,51.64,52.13,50.61,51.74,57400
2022-02-10,51.35,51.84,50.47,51.1,74700
2022-02-11,51.15,51.35,50.03,50.08,92910
2022-02-14,50.61,51.1,48.9,50.76,101020
2022-02-15,50.61,50.86,50.37,50.71,38000
2022-02-16,50.66,51.1,50.12,50.76,48700
2022-02-17,50.76,51.35,50.42,51.25,36920
2022-02-18,51.05,51.4,50.81,51.1,40100
2022-02-21,51.2,52.57,51.2,52.33,97900
2022-02-22,52.23,52.91,51.35,52.18,68900
2022-02-23,52.23,52.57,52.23,52.28,57300
2022-02-24,52.33,52.57,51.84,52.42,54700
2022-02-25,52.23,52.57,51.35,52.28,71700
2022-02-28,52.08,52.57,51.35,52.23,64302
2022-03-01,52.08,52.52,51.35,52.08,76723
2022-03-02,52.08,52.33,50.37,51.79,59300
2022-03-03,51.25,52.33,51.05,52.33,61825
2022-03-04,51.89,53.74,51.89,52.81,128600
2022-03-07,54.48,54.94,52.89,53.91,75101
2022-03-08,54.17,54.89,53.4,53.66,50121
2022-03-09,53.66,54.38,52.89,53.91,49900
2022-03-10,53.4,54.17,52.89,53.91,41000
2022-03-11,53.4,55.04,52.89,53.91,117305
2022-03-14,53.4,55.4,52.89,53.91,81001
2022-03-15,53.91,54.12,53.4,53.76,76200
2022-03-16,53.66,54.12,52.68,52.89,88600
2022-03-17,53.61,53.91,51.91,52.99,88201
2022-03-18,53.04,53.35,52.37,53.3,78200
2022-03-21,53.04,53.76,52.63,53.04,66400
2022-03-22,53.19,53.61,52.37,53.19,55400
2022-03-23,53.19,53.55,52.63,52.68,116400
2022-03-24,53.09,53.66,52.37,53.61,158165
2022-03-25,53.4,53.76,53.14,53.55,100800
2022-03-28,53.55,54.48,52.37,53.66,117630
2022-03-29,53.5,54.38,52.89,53.45,101100
2022-03-30,52.89,53.35,52.17,53.5,95939
2022-03-31,53.04,53.45,51.86,52.84,101900
2022-04-01,52.63,53.4,51.91,52.63,114501
2022-04-04,53.4,53.66,53.14,53.3,100200
2022-04-05,53.4,55.71,53.14,55.66,227564
2022-04-06,55.35,58.79,55.35,54.38,258343
2022-04-07,57.97,58.53,57.3,58.02,112302
2022-04-08,57.97,58.53,55.71,57.46,90040
2022-04-12,57.46,57.66,55.45,57.35,100900
2022-04-13,56.61,58.53,53.14,55.45,100700
2022-04-14,54.68,56.91,54.37,56.91,153700
2022-04-15,55.76,57.76,55.76,57.38,141405
2022-04-18,56.84,57.22,56.61,56.91,148100
2022-04-19,56.99,58.53,56.91,57.76,114600
2022-04-20,58.15,58.15,54.84,56.91,102900
2022-04-21,56.14,58.61,55.91,56.61,93800
2022-04-22,56.76,57.38,55.84,56.76,106900
2022-04-25,56.84,56.84,52.45,54.3,49203
2022-04-26,55.45,56.99,52.37,54.06,45242
2022-04-27,53.22,54.6,52.45,53.37,28701
2022-04-28,52.99,53.37,52.99,53.37,25719
2022-04-29,53.14,54.6,52.99,54.6,28210
2022-05-04,53.76,55.45,53.76,54.53,45121
2022-05-05,53.91,58.53,53.91,55.91,32201
2022-05-06,54.3,56.22,54.3,55.3,34100
2022-05-09,54.68,55.45,50.06,50.75,42705
2022-05-10,52.45,53.14,49.29,52.45,46011
2022-05-11,49.29,51.45,49.29,52.45,32700
2022-05-12,49.29,52.37,48.52,52.45,58802
2022-05-13,50.06,51.22,46.21,49.75,44000
2022-05-16,48.37,50.06,48.37,49.52,46201
2022-05-17,49.29,50.83,49.29,50.83,46000
2022-05-18,49.91,51.22,49.29,51.22,46200
2022-05-19,50.45,52.37,48.52,51.99,51100
2022-05-20,51.6,52.91,51.6,51.6,63020
2022-05-23,52.29,53.6,50.98,51.6,37300
2022-05-24,52.37,52.6,50.06,51.6,47403
2022-05-25,51.99,52.37,50.83,51.83,79910
2022-05-26,51.91,52.6,51.91,52.14,77802
2022-05-27,51.6,52.76,51.6,52.52,110000
2022-05-30,52.45,53.91,51.99,52.76,75408
2022-05-31,52.37,53.91,52.37,52.37,81100
2022-06-01,53.14,53.76,52.37,53.22,39800
2022-06-02,53.14,53.45,52.45,52.83,52900
2022-06-03,52.76,53.06,51.6,53.06,45450
2022-06-06,52.37,53.91,52.37,53.53,104900
2022-06-07,53.45,53.76,52.37,53.68,77310
2022-06-08,53.45,56.22,53.45,55.76,97602
2022-06-09,55.45,56.61,55.45,56.14,101005
2022-06-10,56.14,56.22,54.68,55.45,59500
2022-06-13,55.45,55.45,51.75,53.14,43185
2022-06-14,52.37,53.83,52.37,53.45,75816
2022-06-15,53.14,54.3,51.6,52.37,45514
2022-06-16,52.91,55.53,52.91,54.34,62900
2022-06-17,53.94,54.26,52.43,53.15,32730
2022-06-20,53.15,53.78,52.43,53.07,27750
2022-06-21,53.15,53.78,52.35,53.23,35150
2022-06-22,53.15,53.23,50.77,52.35,74001
2022-06-23,52.67,53.15,52.35,52.75,78103
2022-06-24,52.75,53.46,51.96,52.75,72987
2022-06-27,52.91,53.15,52.35,52.99,48721
2022-06-28,52.83,53.15,52.35,52.91,51200
2022-06-29,52.59,52.91,52.35,52.83,61298
2022-06-30,52.75,53.54,52.67,52.75,57920
2022-07-01,53.15,53.78,52.35,52.83,80002
2022-07-04,52.83,54.34,52.75,53.31,76370
2022-07-05,53.15,53.38,51.24,52.99,61970
2022-07-06,52.35,52.99,51.56,52.83,44605
2022-07-07,52.35,52.67,52.04,52.67,63456
2022-07-08,52.35,53.38,52.35,53.15,70909
2022-07-11,52.59,53.07,52.35,52.67,74000
2022-07-12,52.35,52.75,51.88,52.2,65005
2022-07-13,52.35,52.35,50.13,52.35,84406
2022-07-14,52.35,52.35,50.77,51.32,52000
2022-07-15,51.56,51.56,50.77,51.16,80030
2022-07-18,51.16,51.32,50.53,50.69,96400
2022-07-19,50.77,51.24,50.77,51.16,95982
2022-07-20,50.85,52.2,50.77,51.8,102061
2022-07-21,51.24,51.56,51.16,51.48,87300
2022-07-22,51.4,51.64,51.16,51.4,92084
2022-07-25,51.4,51.4,50.93,51.32,83816
2022-07-26,51.48,51.56,51.16,51.32,83850
2022-07-27,51.16,52.35,51.16,52.2,84000
2022-07-28,51.96,52.35,51.88,52.27,76300
2022-07-29,52.12,52.35,51.88,52.27,77500
2022-08-01,52.12,52.43,51.16,52.35,98910
2022-08-02,52.27,53.15,52.27,53.07,103775
2022-08-03,52.83,52.83,52.35,52.75,96049
2022-08-04,52.59,53.07,52.35,52.51,81832
2022-08-05,52.51,52.99,51.88,52.51,86138
2022-08-08,52.43,52.75,52.12,52.12,86531
2022-08-09,52.2,52.99,52.2,52.99,100852
2022-08-10,52.91,53.07,52.51,52.75,108493
2022-08-11,53.07,53.54,51.64,52.35,88985
2022-08-12,51.96,52.59,51.88,52.27,80070
2022-08-15,52.27,52.75,51.96,52.12,86600
2022-08-16,52.12,52.12,51.32,51.48,95500
2022-08-17,51.48,51.88,51.24,51.72,103100
2022-08-18,51.72,51.8,51.32,51.8,99700
2022-08-19,51.48,51.72,51.16,51.56,116200
2022-08-22,51.48,51.88,51.32,51.4,52000
2022-08-23,51.32,52.04,51.16,52.04,75025
2022-08-24,51.64,52.35,51.16,52.27,117700
2022-08-25,51.96,52.27,51.56,52.27,95200
2022-08-26,52.12,52.75,52.04,52.59,103100
2022-08-29,52.59,53.15,51.96,53.15,96325
2022-08-30,53.31,53.7,52.75,53.31,141414
2022-08-31,53.38,53.7,53.15,53.54,128721
2022-09-05,53.62,55.92,53.62,54.73,124851
2022-09-06,55.13,55.37,54.57,54.73,102900
2022-09-07,54.89,54.97,53.94,54.26,75700
2022-09-08,54.5,54.73,54.18,54.57,132610
2022-09-09,54.65,54.73,54.02,54.34,94775
2022-09-12,54.57,54.97,54.57,54.97,132777
2022-09-13,54.73,55.37,54.73,55.13,112216
2022-09-14,55.13,55.37,54.73,54.89,101439
2022-09-15,55.05,55.05,54.73,54.89,102110
2022-09-16,54.97,54.97,54.34,54.73,89850
2022-09-19,54.65,55.29,54.34,54.81,96925
2022-09-20,54.89,55.13,54.34,54.81,88305
2022-09-21,54.81,55.05,54.34,54.65,97800
2022-09-22,54.73,54.73,54.18,54.73,121830
2022-09-23,54.89,54.89,54.42,54.65,97600
2022-09-26,54.73,54.81,54.18,54.57,99389
2022-09-27,47.67,54.65,47.67,54.65,110830
2022-10-10,53.7,53.86,48.39,50.77,148700
2022-10-11,50.61,51.96,47.28,47.28,52053
2022-10-12,47.28,48.78,46.8,48.78,36264
2022-10-13,48.78,48.78,47.28,48.78,43204
2022-10-14,49.27,49.27,47.65,48.46,64233
2022-10-17,48.46,48.46,46.04,47.65,49058
2022-10-18,48.46,49.19,46.52,46.85,23356
2022-10-19,46.85,46.85,45.23,45.88,6321
2022-10-20,46.28,46.28,45.63,45.88,4411
2022-10-21,44.75,46.36,43.62,43.62,10801
2022-10-24,43.7,43.7,40.79,41.11,36661
2022-10-25,38.28,40.38,38.24,38.24,84590
2022-10-26,35.66,38.24,35.66,38.24,660
2022-10-27,40.3,40.3,37.96,40.3,4105
2022-10-28,40.79,40.79,38.2,38.2,6951
2022-10-31,38.24,38.24,36.35,38.2,4201
2022-11-01,37.96,39.82,36.55,39.82,4827
2022-11-02,39.01,39.01,38.97,38.97,224
2022-11-03,38.2,38.77,36.59,38.77,6317
2022-11-04,37.96,37.96,36.35,37.15,9845
2022-11-07,37.15,37.15,34.57,36.02,10267
2022-11-08,33.76,36.35,33.76,33.96,10556
2022-11-09,35.7,35.94,34.33,34.33,8702
2022-11-10,32.47,34.33,32.31,32.31,2927
2022-11-11,32.31,32.31,32.31,32.31,3607
2022-11-14,31.66,31.66,30.05,31.46,30055
2022-11-15,29.28,29.32,29.28,29.28,9250
2022-11-16,27.26,29.28,27.26,29.28,26750
2022-11-17,29.32,30.37,29.16,30.29,16549
2022-11-18,29.88,29.88,29.08,29.08,4401
2022-11-21,29.16,29.16,28.27,29.08,4450
2022-11-22,27.66,29.04,27.14,29.0,5150
2022-11-23,27.06,29.44,26.98,26.98,43400
2022-11-24,27.38,27.38,26.57,27.14,5060
2022-11-25,27.7,27.7,26.65,27.38,8300
2022-11-28,27.38,29.08,27.22,28.51,51223
2022-11-29,29.08,29.97,28.19,29.0,20634
2022-11-30,29.04,29.72,29.0,29.32,19414
2022-12-01,30.69,30.69,28.67,28.67,65302
2022-12-02,28.67,28.67,28.19,28.67,16301
2022-12-05,29.48,30.17,28.71,28.71,35511
2022-12-06,28.43,28.92,28.11,28.92,23746
2022-12-07,28.92,28.92,28.11,28.11,7820
2022-12-08,28.27,28.67,27.87,28.11,16026
2022-12-09,28.67,28.79,27.78,28.43,8236
2022-12-12,28.67,29.08,28.11,28.51,21660
2022-12-13,28.27,28.88,28.27,28.43,6300
2022-12-14,29.88,29.88,28.47,29.0,19206
2022-12-15,28.92,28.92,28.11,28.67,20094
2022-12-16,28.67,28.67,28.27,28.67,17352
2022-12-19,28.67,28.75,28.27,28.51,8301
2022-12-20,28.35,28.43,27.46,27.87,5610
2022-12-21,27.46,28.19,27.46,27.58,5815
2022-12-22,27.62,28.59,27.58,28.59,5216
2022-12-23,28.59,28.59,27.62,28.27,12834
2022-12-26,28.67,28.83,28.43,28.59,32100
2022-12-27,28.67,28.75,28.51,28.51,14214
2022-12-28,29.4,29.4,28.51,28.67,26110
2022-12-29,28.67,28.75,28.47,28.59,4700
2022-12-30,28.59,28.75,28.51,28.59,8862
2023-01-03,29.04,29.44,28.63,29.44,32358
2023-01-04,30.29,30.29,28.67,28.75,29917
2023-01-05,29.08,29.44,29.08,29.4,18500
2023-01-06,29.44,30.45,29.44,30.45,43900
2023-01-09,32.19,32.31,31.02,31.42,23547
2023-01-10,30.81,32.67,30.81,31.5,29238
2023-01-11,30.21,33.52,30.21,33.2,23100
2023-01-12,33.12,33.12,31.5,31.74,29800
2023-01-13,31.74,32.31,31.18,31.98,7600
2023-01-16,32.15,32.15,30.89,30.93,13960
2023-01-17,31.02,32.23,31.02,31.5,8600
2023-01-18,31.5,31.7,31.5,31.7,9321
2023-01-19,32.23,33.03,32.15,32.27,22647
2023-01-27,33.28,33.28,32.31,32.47,11340
2023-01-30,32.67,34.73,32.55,34.73,33928
2023-01-31,36.75,36.75,35.13,36.31,58324
2023-02-01,35.78,36.35,35.78,35.94,31855
2023-02-02,36.35,36.75,36.1,36.51,21415
2023-02-03,36.67,37.07,35.94,36.83,18810
2023-02-06,36.83,37.07,36.67,37.07,5930
2023-02-07,37.44,37.88,37.44,37.56,26992
2023-02-08,37.6,37.6,35.54,36.35,16515
2023-02-09,36.35,36.75,36.35,36.35,18792
2023-02-10,36.35,36.43,35.54,35.62,9471
2023-02-13,35.62,35.62,33.92,34.73,9200
2023-02-14,35.38,35.38,35.22,35.22,2481
2023-02-15,33.92,35.22,33.92,35.13,7000
2023-02-16,35.05,35.54,34.73,35.13,9600
2023-02-17,35.13,35.46,34.77,34.77,20711
2023-02-20,34.77,35.94,34.77,35.78,58322
2023-02-21,35.94,35.94,35.13,35.7,52909
2023-02-22,34.73,35.54,34.73,34.89,54874
2023-02-23,34.97,34.97,33.24,33.68,52725
2023-02-24,33.68,35.22,32.71,32.71,62751
2023-02-27,33.12,33.52,32.71,32.71,32363
2023-02-28,32.87,33.84,32.87,33.44,47711
2023-03-01,33.76,33.76,33.2,33.2,8100
2023-03-02,33.28,33.84,33.28,33.68,810
2023-03-03,33.68,33.68,33.68,33.68,1533
2023-03-06,34.25,34.41,33.76,33.76,10300
2023-03-07,33.84,33.84,33.84,33.84,5120
2023-03-08,33.8,33.84,33.12,33.8,7011
2023-03-09,33.92,33.92,33.2,33.2,10200
2023-03-10,33.28,33.36,33.28,33.28,5500
2023-03-13,33.44,33.76,33.03,33.03,8511
2023-03-14,32.31,33.28,32.31,32.71,3100
2023-03-15,32.71,33.28,32.71,33.28,6500
2023-03-16,33.28,33.28,32.71,32.71,6602
2023-03-17,32.75,33.12,32.51,32.51,18641
2023-03-20,32.47,32.63,31.5,32.31,11964
2023-03-21,32.31,33.72,32.31,33.32,12606
2023-03-22,32.47,33.84,32.39,33.2,35979
2023-03-23,31.1,33.52,31.1,33.2,32563
2023-03-24,33.2,33.68,32.79,32.79,24200
2023-03-27,32.79,32.79,32.71,32.71,1437
2023-03-28,32.75,32.95,32.75,32.95,3810
2023-03-29,33.03,33.12,32.31,32.31,38145
2023-03-30,32.83,33.24,32.15,32.31,20218
2023-03-31,33.03,33.03,32.47,32.47,17675
2023-04-03,33.12,33.12,32.71,32.79,3454
2023-04-04,32.79,32.95,32.75,32.95,5615
2023-04-05,32.75,32.95,32.75,32.95,4501
2023-04-06,33.03,33.12,32.99,32.99,15286
2023-04-07,32.99,33.03,32.55,33.03,10202
2023-04-10,33.08,33.68,33.08,33.56,19606
2023-04-11,33.52,33.84,33.52,33.56,3631
2023-04-12,33.72,33.72,33.12,33.56,4900
2023-04-13,33.56,33.6,32.31,33.52,2400
2023-04-14,33.52,33.52,32.55,33.44,3156
2023-04-17,32.39,33.2,31.14,32.95,14402
2023-04-18,32.03,33.03,32.03,32.99,3323
2023-04-19,32.99,32.99,32.71,32.87,900
2023-04-20,32.39,32.83,32.19,32.83,8300
2023-04-21,32.15,32.39,32.15,32.31,2135
2023-04-24,32.31,32.55,32.31,32.55,400
2023-04-25,33.12,33.12,32.07,32.15,20646
2023-04-26,32.71,32.87,31.5,32.31,6500
2023-04-27,32.31,32.31,31.98,32.31,5502
2023-04-28,32.31,32.31,31.74,32.31,2008
2023-05-04,32.47,32.47,31.46,32.31,12265
2023-05-05,31.5,32.19,31.14,32.19,2360
2023-05-08,32.07,32.19,32.03,32.19,3600
2023-05-09,31.7,31.7,31.5,31.5,5320
2023-05-10,31.5,31.5,31.34,31.5,1600
2023-05-11,31.5,31.98,31.5,31.98,5610
2023-05-12,31.74,31.9,31.5,31.9,8116
2023-05-15,31.9,31.98,31.9,31.9,4904
2023-05-16,31.66,31.66,31.66,31.66,3104
2023-05-17,31.66,31.9,31.66,31.66,2635
2023-05-18,31.74,32.23,31.5,32.11,4300
2023-05-19,31.9,31.9,31.54,31.58,17124
2023-05-22,31.98,31.98,31.58,31.58,4053
2023-05-23,31.58,31.7,31.5,31.66,8001
2023-05-24,31.66,31.66,31.5,31.5,4710
2023-05-25,31.5,31.66,31.18,31.26,9300
2023-05-26,31.5,31.5,31.46,31.5,2610
2023-05-29,31.5,31.5,31.1,31.5,6800
2023-05-30,31.5,31.5,31.18,31.18,9100
2023-05-31,31.5,31.78,31.22,31.78,14300
2023-06-01,31.82,31.98,31.5,31.5,11300
2023-06-02,31.9,31.9,31.34,31.5,11800
2023-06-05,31.54,32.23,31.54,32.23,13511
2023-06-06,31.9,32.23,31.9,32.23,6376
2023-06-07,32.23,33.03,32.23,32.59,9400
2023-06-08,32.31,32.31,31.9,32.27,13935
2023-06-09,31.9,32.27,31.7,32.27,7005
2023-06-12,31.9,32.15,31.82,32.15,8945
2023-06-13,32.15,32.15,31.98,32.03,3640
2023-06-14,32.03,32.47,31.9,32.23,20467
2023-06-15,32.67,32.75,32.23,32.31,16895
2023-06-16,32.63,33.2,32.47,32.47,16537
2023-06-19,31.82,32.23,31.74,31.86,5800
2023-06-20,31.9,31.9,31.74,31.9,5020
2023-06-21,31.9,31.9,31.7,31.9,9118
2023-06-22,31.9,32.23,31.74,31.9,34034
2023-06-23,31.58,32.15,31.58,31.98,10251
2023-06-26,31.7,33.92,31.7,32.95,58066
2023-06-27,33.52,35.26,33.03,35.26,45325
2023-06-28,37.4,37.4,35.26,35.7,22225
2023-06-29,35.7,36.75,35.38,35.38,13624
2023-06-30,35.38,35.38,35.13,35.38,2900
2023-07-03,34.65,35.94,34.65,35.46,5301
2023-07-04,35.78,35.78,34.73,34.81,7301
2023-07-05,34.97,34.97,33.88,33.88,11422
2023-07-06,33.92,35.38,33.88,33.92,25500
2023-07-07,34.81,34.81,34.04,34.65,12351
2023-07-10,35.46,35.46,33.92,34.33,27400
2023-07-11,34.45,35.01,34.33,34.85,25567
2023-07-12,34.85,34.85,34.45,34.45,26018
2023-07-13,34.49,35.94,34.49,35.86,15585
2023-07-14,35.86,35.94,35.13,35.54,30325
2023-07-17,35.54,36.83,35.54,36.35,45356
2023-07-18,37.57,37.65,37.21,37.65,20552
2023-07-19,37.7,38.28,37.48,37.65,9035
2023-07-20,37.65,38.1,37.3,38.1,11205
2023-07-21,38.1,38.1,37.65,37.83,8108
2023-07-24,37.83,37.83,36.89,37.65,26874
2023-07-25,38.06,38.55,37.48,37.48,6282
2023-07-26,38.46,38.46,37.48,37.57,8450
2023-07-27,37.65,37.65,37.21,37.57,4028
2023-07-28,37.3,38.46,37.3,37.92,37639
2023-07-31,37.92,38.46,37.65,37.92,15729
2023-08-01,37.92,38.01,37.39,37.92,14418
2023-08-02,37.88,37.88,36.76,37.83,7101
2023-08-03,37.21,37.25,37.12,37.25,6553
2023-08-04,37.03,37.52,35.86,37.21,33351
2023-08-07,37.21,37.3,37.21,37.21,22800
2023-08-08,37.21,37.79,36.76,37.03,8552
2023-08-09,37.12,39.58,36.76,39.58,50520
2023-08-10,42.23,42.23,39.99,40.79,34743
2023-08-11,39.63,42.14,39.63,41.42,27731
2023-08-14,41.42,41.64,40.52,41.24,19201
2023-08-15,40.34,41.06,38.37,40.34,30043
2023-08-16,40.79,40.79,39.45,40.3,11912
2023-08-17,39.9,40.03,39.45,39.76,22615
2023-08-18,40.79,41.96,38.01,38.55,71930
2023-08-21,37.34,39.36,37.21,39.36,8499
2023-08-22,38.1,39.0,37.48,39.0,3500
2023-08-23,38.01,38.95,37.48,38.87,14244
2023-08-24,38.91,38.91,37.65,38.91,15847
2023-08-25,38.91,38.91,38.19,38.78,12325
2023-08-28,38.55,39.81,38.15,38.95,6868
2023-08-29,38.91,39.0,38.15,38.78,7220
2023-08-30,38.28,39.4,38.24,39.31,8998
2023-08-31,38.46,40.21,38.01,40.21,51728
2023-09-05,40.34,40.34,38.64,39.76,12970
2023-09-06,39.81,39.81,38.55,38.55,30410
2023-09-07,38.64,39.9,38.46,39.0,38538
2023-09-08,38.64,39.0,38.1,38.51,33983
2023-09-11,38.51,38.73,38.33,38.51,18705
2023-09-12,38.1,38.91,38.1,38.28,15010
2023-09-13,38.28,38.51,37.61,38.28,47644
2023-09-14,37.65,37.74,37.21,37.65,87200
2023-09-15,37.52,37.65,36.94,37.34,11805
2023-09-18,37.34,37.57,37.21,37.57,7835
2023-09-19,37.3,37.48,36.98,37.3,7172
2023-09-20,37.39,38.55,37.21,38.37,52726
2023-09-21,38.37,38.37,37.65,37.74,6179
2023-09-22,37.21,37.74,36.94,37.61,15495
2023-09-25,37.12,37.57,36.53,36.53,17430
2023-09-26,36.58,36.76,36.31,36.49,12470
2023-09-27,35.95,37.12,35.95,36.76,11249
2023-09-28,36.67,36.76,36.67,36.76,1572
2023-09-29,36.31,36.71,35.95,36.67,6328
2023-10-02,36.67,37.12,36.62,37.12,1415
2023-10-03,36.31,36.67,36.31,36.67,2909
2023-10-04,35.91,36.76,35.91,36.58,3296
2023-10-05,36.31,36.53,36.31,36.53,2890
2023-10-06,36.53,37.07,36.44,37.07,4100
2023-10-09,37.07,37.43,37.07,37.43,2981
