time,open,high,low,close,volume
2015-10-19,8.49,8.49,8.49,8.49,0
2015-10-20,8.49,8.49,8.49,8.49,0
2015-10-21,8.49,8.49,8.49,8.49,0
2015-10-22,8.49,8.49,8.49,8.49,0
2015-10-23,8.49,8.49,8.49,8.49,0
2015-10-26,8.49,8.49,8.49,8.49,0
2015-10-27,8.49,8.49,8.49,8.49,0
2015-10-28,8.49,8.49,8.49,8.49,0
2015-10-29,8.49,8.49,8.49,8.49,0
2015-10-30,8.49,8.49,8.49,8.49,0
2015-11-02,8.49,8.49,8.49,8.49,0
2015-11-03,8.49,8.49,8.49,8.49,0
2015-11-04,8.49,8.49,8.49,8.49,0
2015-11-05,8.49,8.49,8.49,8.49,0
2015-11-06,8.49,8.49,8.49,8.49,0
2015-11-09,8.49,8.49,8.49,8.49,0
2015-11-10,8.49,8.49,8.49,8.49,0
2015-11-11,8.49,8.49,8.49,8.49,0
2015-11-12,8.49,8.49,8.49,8.49,0
2015-11-13,8.49,8.49,8.49,8.49,0
2015-11-16,8.49,8.49,8.49,8.49,0
2015-11-17,8.49,8.49,8.49,8.49,0
2015-11-18,8.49,8.49,8.49,8.49,0
2015-11-19,8.49,8.49,8.49,8.49,0
2015-11-20,8.49,8.49,8.49,8.49,0
2015-11-23,8.49,8.49,8.49,8.49,0
2015-11-24,8.49,8.49,8.49,8.49,0
2015-11-25,8.49,8.49,8.49,8.49,0
2015-11-26,8.49,8.49,8.49,8.49,0
2015-11-27,8.49,8.49,8.49,8.49,0
2015-11-30,8.49,8.49,8.49,8.49,0
2015-12-01,7.69,8.49,7.69,8.49,3100
2015-12-02,8.49,8.49,8.49,8.49,0
2015-12-03,8.49,8.49,8.49,8.49,0
2015-12-04,8.49,8.49,8.49,8.49,0
2015-12-07,8.49,8.49,8.49,8.49,0
2015-12-08,8.49,8.49,8.49,8.49,0
2015-12-09,8.49,8.49,8.49,8.49,0
2015-12-10,8.49,8.49,8.49,8.49,0
2015-12-11,8.49,8.49,8.49,8.49,0
2015-12-14,8.49,8.49,8.49,8.49,0
2015-12-15,8.49,8.49,8.49,8.49,0
2015-12-16,8.49,8.49,8.49,8.49,0
2015-12-17,8.49,8.49,8.49,8.49,0
2015-12-18,8.55,8.55,8.55,8.55,200
2015-12-21,8.55,8.55,8.55,8.55,0
2015-12-22,8.55,8.55,8.55,8.55,0
2015-12-23,8.55,8.55,8.55,8.55,0
2015-12-24,8.55,8.55,8.55,8.55,0
2015-12-25,8.55,8.55,8.55,8.55,0
2015-12-28,8.55,8.55,8.55,8.55,0
2015-12-29,8.55,8.55,8.55,8.55,0
2015-12-30,8.55,8.55,8.55,8.55,0
2015-12-31,8.55,8.55,8.55,8.55,0
2016-01-04,8.55,8.55,8.55,8.55,0
2016-01-05,8.55,8.55,8.55,8.55,0
2016-01-06,8.55,8.55,8.55,8.55,0
2016-01-07,8.55,8.55,8.55,8.55,0
2016-01-08,8.55,8.55,8.55,8.55,0
2016-01-11,8.55,8.55,8.55,8.55,0
2016-01-12,8.55,8.55,8.55,8.55,0
2016-01-13,8.55,8.55,8.55,8.55,0
2016-01-14,8.55,8.55,8.55,8.55,0
2016-01-15,8.55,8.55,8.55,8.55,0
2016-01-18,8.55,8.55,8.55,8.55,0
2016-01-19,8.55,8.55,8.55,8.55,0
2016-01-20,8.55,8.55,8.55,8.55,0
2016-01-21,8.55,8.55,8.55,8.55,0
2016-01-22,8.55,8.55,8.55,8.55,0
2016-01-25,8.55,8.55,8.55,8.55,0
2016-01-26,8.55,8.55,8.55,8.55,0
2016-01-27,8.55,8.55,8.55,8.55,0
2016-01-28,8.55,8.55,8.55,8.55,0
2016-01-29,8.55,8.55,8.55,8.55,0
2016-02-01,8.55,8.55,8.55,8.55,0
2016-02-02,8.55,8.55,8.55,8.55,0
2016-02-03,8.55,8.55,8.55,8.55,0
2016-02-04,8.55,8.55,8.55,8.55,0
2016-02-05,8.55,8.55,8.55,8.55,0
2016-02-15,8.55,8.55,8.55,8.55,0
2016-02-16,8.55,8.55,8.55,8.55,0
2016-02-17,8.55,8.55,8.55,8.55,0
2016-02-18,8.55,8.55,8.55,8.55,0
2016-02-19,8.55,8.55,8.55,8.55,0
2016-02-22,8.55,8.55,8.55,8.55,0
2016-02-23,8.55,8.55,8.55,8.55,0
2016-02-24,8.55,8.55,8.55,8.55,0
2016-02-25,8.55,8.55,8.55,8.55,0
2016-02-26,8.55,8.55,8.55,8.55,0
2016-02-29,8.55,8.55,8.55,8.55,0
2016-03-01,8.55,8.55,8.55,8.55,0
2016-03-02,8.55,8.55,8.55,8.55,0
2016-03-03,8.55,8.55,8.55,8.55,0
2016-03-04,8.55,8.55,8.55,8.55,0
2016-03-07,8.55,8.55,8.55,8.55,0
2016-03-08,8.55,8.55,8.55,8.55,0
2016-03-09,8.55,8.55,8.55,8.55,0
2016-03-10,8.55,8.55,8.55,8.55,0
2016-03-11,8.55,8.55,8.55,8.55,0
2016-03-14,8.55,8.55,8.55,8.55,0
2016-03-15,8.55,8.55,8.55,8.55,0
2016-03-16,8.55,8.55,8.55,8.55,0
2016-03-17,8.55,8.55,8.55,8.55,0
2016-03-18,8.55,8.55,8.55,8.55,0
2016-03-21,8.55,8.55,8.55,8.55,0
2016-03-22,8.55,8.55,8.55,8.55,0
2016-03-23,8.55,8.55,8.55,8.55,0
2016-03-24,8.55,8.55,8.55,8.55,0
2016-03-25,8.55,8.55,8.55,8.55,0
2016-03-28,8.55,8.55,8.55,8.55,0
2016-03-29,8.55,8.55,8.55,8.55,0
2016-03-30,8.55,8.55,8.55,8.55,0
2016-03-31,8.55,8.55,8.55,8.55,0
2016-04-01,8.55,8.55,8.55,8.55,0
2016-04-04,8.55,8.55,8.55,8.55,0
2016-04-05,8.55,8.55,8.55,8.55,0
2016-04-06,8.55,8.55,8.55,8.55,0
2016-04-07,8.55,8.55,8.55,8.55,0
2016-04-08,8.55,8.55,8.55,8.55,0
2016-04-11,8.55,8.55,8.55,8.55,0
2016-04-12,8.55,8.55,8.55,8.55,0
2016-04-13,8.55,8.55,8.55,8.55,0
2016-04-14,8.55,8.55,8.55,8.55,0
2016-04-15,8.55,8.55,8.55,8.55,0
2016-04-19,9.4,9.4,9.4,9.4,100
2016-04-20,9.4,9.4,9.4,9.4,0
2016-04-21,9.4,9.4,9.4,9.4,0
2016-04-22,9.4,9.4,9.4,9.4,0
2016-04-25,9.4,9.4,9.4,9.4,0
2016-04-26,9.4,9.4,9.4,9.4,0
2016-04-27,9.4,9.4,9.4,9.4,0
2016-04-28,9.4,9.4,9.4,9.4,0
2016-04-29,9.4,9.4,9.4,9.4,0
2016-05-04,9.4,9.4,9.4,9.4,0
2016-05-05,9.4,9.4,9.4,9.4,0
2016-05-06,9.4,9.4,9.4,9.4,0
2016-05-09,9.4,9.4,9.4,9.4,0
2016-05-10,9.4,9.4,9.4,9.4,0
2016-05-11,9.4,9.4,9.4,9.4,0
2016-05-12,9.4,9.4,9.4,9.4,0
2016-05-13,9.4,9.4,9.4,9.4,0
2016-05-16,9.4,9.4,9.4,9.4,0
2016-05-17,9.4,9.4,9.4,9.4,0
2016-05-18,9.4,9.4,9.4,9.4,0
2016-05-19,8.49,8.49,8.49,8.49,2500
2016-05-20,8.49,8.49,8.49,8.49,0
2016-05-23,8.49,8.49,8.49,8.49,0
2016-05-24,8.49,8.49,8.49,8.49,0
2016-05-25,8.49,8.49,8.49,8.49,0
2016-05-26,7.69,8.28,7.69,8.28,1600
2016-05-27,7.48,8.44,7.48,8.44,400
2016-05-30,8.44,8.44,8.44,8.44,0
2016-05-31,8.44,8.44,8.44,8.44,0
2016-06-01,8.01,8.01,7.69,8.01,1800
2016-06-02,8.01,8.01,8.01,8.01,0
2016-06-03,8.01,8.01,8.01,8.01,0
2016-06-06,8.01,8.01,8.01,8.01,0
2016-06-07,8.01,8.01,8.01,8.01,0
2016-06-08,8.01,8.01,8.01,8.01,0
2016-06-09,8.75,8.75,8.75,8.75,100
2016-06-10,8.75,8.75,8.75,8.75,0
2016-06-13,8.92,8.97,8.92,8.97,300
2016-06-14,8.97,8.97,8.97,8.97,0
2016-06-15,8.97,8.97,8.97,8.97,0
2016-06-16,8.97,8.97,8.97,8.97,0
2016-06-17,8.97,8.97,8.97,8.97,0
2016-06-20,8.97,8.97,8.97,8.97,0
2016-06-21,8.97,8.97,8.97,8.97,0
2016-06-22,8.97,8.97,8.97,8.97,0
2016-06-23,8.97,8.97,8.97,8.97,0
2016-06-24,8.97,8.97,8.97,8.97,0
2016-06-27,8.97,8.97,8.97,8.97,0
2016-06-28,8.97,8.97,8.97,8.97,0
2016-06-29,8.97,8.97,8.97,8.97,0
2016-06-30,8.97,8.97,8.97,8.97,0
2016-07-01,8.97,8.97,8.97,8.97,0
2016-07-04,8.97,8.97,8.97,8.97,0
2016-07-05,8.97,8.97,8.97,8.97,0
2016-07-06,8.97,8.97,8.97,8.97,0
2016-07-07,8.97,8.97,8.97,8.97,0
2016-07-08,8.97,8.97,8.97,8.97,0
2016-07-11,8.97,8.97,8.97,8.97,0
2016-07-12,8.97,8.97,8.97,8.97,0
2016-07-13,8.97,8.97,8.97,8.97,0
2016-07-14,8.97,8.97,8.97,8.97,0
2016-07-15,8.97,8.97,8.97,8.97,0
2016-07-18,8.97,8.97,8.97,8.97,0
2016-07-19,8.97,8.97,8.97,8.97,0
2016-07-20,8.97,8.97,8.97,8.97,0
2016-07-21,8.97,8.97,8.97,8.97,0
2016-07-22,8.97,8.97,8.97,8.97,0
2016-07-25,8.97,8.97,8.97,8.97,0
2016-07-26,8.97,8.97,8.97,8.97,0
2016-07-27,8.13,8.35,8.13,8.13,1400
2016-07-28,8.75,8.8,7.34,8.63,2400
2016-07-29,8.63,8.63,8.63,8.63,0
2016-08-01,7.79,8.52,7.79,8.41,1600
2016-08-02,7.62,7.62,7.62,7.62,300
2016-08-03,6.88,7.79,6.88,7.79,200
2016-08-04,7.05,7.73,7.05,7.73,1400
2016-08-05,7.11,7.62,7.0,7.62,1900
2016-08-08,6.94,7.62,6.94,7.62,200
2016-08-09,7.62,7.62,7.62,7.62,0
2016-08-10,6.88,6.88,6.88,6.88,1700
2016-08-11,6.26,6.77,6.26,6.77,200
2016-08-12,6.77,6.77,6.77,6.77,0
2016-08-15,7.0,7.0,7.0,7.0,200
2016-08-16,7.51,7.51,7.51,7.51,400
2016-08-17,7.51,7.51,7.51,7.51,0
2016-08-18,6.88,7.17,6.88,7.17,300
2016-08-19,6.72,6.72,6.72,6.72,100
2016-08-22,6.72,6.72,6.72,6.72,0
2016-08-23,7.05,7.05,7.05,7.05,200
2016-08-24,7.51,7.51,7.51,7.51,300
2016-08-25,7.51,7.51,7.51,7.51,100
2016-08-26,7.45,7.45,7.45,7.45,300
2016-08-29,7.45,7.45,7.45,7.45,0
2016-08-30,7.28,7.28,7.28,7.28,200
2016-08-31,7.96,7.96,7.96,7.96,100
2016-09-01,7.9,8.75,7.9,8.46,7900
2016-09-05,7.62,7.62,7.62,7.62,100
2016-09-06,7.62,7.62,7.62,7.62,0
2016-09-07,7.62,7.62,7.62,7.62,0
2016-09-08,7.62,7.62,7.62,7.62,900
2016-09-09,6.94,6.94,6.94,6.94,400
2016-09-12,6.77,6.77,6.77,6.77,200
2016-09-13,6.77,6.88,6.77,6.88,500
2016-09-14,6.77,6.77,6.77,6.77,300
2016-09-15,6.77,6.77,6.77,6.77,400
2016-09-16,6.77,6.77,6.77,6.77,0
2016-09-19,7.0,7.0,7.0,7.0,1200
2016-09-20,7.0,7.0,7.0,7.0,0
2016-09-21,6.6,6.6,6.6,6.6,100
2016-09-22,6.6,6.6,6.6,6.6,0
2016-09-23,6.6,6.6,6.6,6.6,1200
2016-09-26,7.0,7.05,6.88,7.05,1500
2016-09-27,7.22,7.73,7.22,7.73,1800
2016-09-28,7.73,7.73,7.73,7.73,0
2016-09-29,7.0,7.73,7.0,7.73,1900
2016-09-30,7.05,7.73,7.05,7.73,2300
2016-10-03,7.0,7.0,7.0,7.0,200
2016-10-04,7.0,7.0,7.0,7.0,0
2016-10-05,7.34,7.34,7.34,7.34,200
2016-10-06,7.34,7.34,7.34,7.34,0
2016-10-07,6.6,6.6,6.6,6.6,400
2016-10-10,6.6,6.6,6.6,6.6,0
2016-10-11,6.6,6.6,6.6,6.6,0
2016-10-12,6.55,6.55,6.55,6.55,100
2016-10-13,6.55,6.55,6.55,6.55,0
2016-10-14,6.55,6.55,6.55,6.55,0
2016-10-17,6.43,7.11,6.43,7.11,2200
2016-10-18,7.11,7.11,7.11,7.11,0
2016-10-19,7.11,7.11,7.11,7.11,0
2016-10-20,7.11,7.11,7.11,7.11,20
2016-10-21,7.11,7.11,7.11,7.11,0
2016-10-24,7.11,7.11,7.11,7.11,0
2016-10-25,7.56,7.79,7.56,7.79,200
2016-10-26,7.79,7.79,7.79,7.79,0
2016-10-27,7.79,7.79,7.79,7.79,0
2016-10-28,7.9,8.13,7.9,8.13,400
2016-10-31,8.13,8.13,8.13,8.13,0
2016-11-01,8.13,8.13,8.13,8.13,0
2016-11-02,8.13,8.13,8.13,8.13,0
2016-11-03,8.13,8.13,8.13,8.13,0
2016-11-04,7.34,7.34,7.34,7.34,400
2016-11-07,7.34,7.34,7.34,7.34,0
2016-11-08,7.34,7.34,7.34,7.34,0
2016-11-09,7.34,7.34,7.34,7.34,0
2016-11-10,7.34,7.34,7.34,7.34,0
2016-11-11,7.34,7.34,7.34,7.34,0
2016-11-14,7.34,7.34,7.34,7.34,0
2016-11-15,7.34,7.34,7.34,7.34,0
2016-11-16,7.34,7.34,7.34,7.34,0
2016-11-17,7.34,7.34,7.34,7.34,0
2016-11-18,7.34,7.34,7.34,7.34,0
2016-11-21,7.34,7.34,7.34,7.34,0
2016-11-22,7.34,7.34,7.34,7.34,0
2016-11-23,7.34,7.34,7.34,7.34,0
2016-11-24,7.34,7.34,7.34,7.34,0
2016-11-25,6.77,7.73,6.77,7.73,800
2016-11-28,7.73,7.73,7.73,7.73,0
2016-11-29,7.73,8.07,7.73,8.07,600
2016-11-30,8.07,8.07,8.07,8.07,0
2016-12-01,8.07,8.07,8.07,8.07,0
2016-12-02,8.07,8.07,8.07,8.07,0
2016-12-05,7.34,7.34,7.34,7.34,1000
2016-12-06,6.66,6.88,6.66,6.88,3900
2016-12-07,6.88,6.88,6.88,6.88,500
2016-12-08,6.88,6.88,6.88,6.88,0
2016-12-09,7.22,7.56,7.22,7.56,700
2016-12-12,7.56,7.56,7.56,7.56,0
2016-12-13,6.88,7.67,6.88,7.67,1700
2016-12-14,7.67,7.67,7.67,7.67,0
2016-12-15,7.67,7.67,7.67,7.67,0
2016-12-16,7.67,7.67,7.67,7.67,0
2016-12-19,7.67,7.67,7.67,7.67,0
2016-12-20,7.67,7.67,7.67,7.67,0
2016-12-21,7.67,7.67,7.67,7.67,0
2016-12-22,7.67,7.67,7.67,7.67,0
2016-12-23,7.67,7.67,7.67,7.67,0
2016-12-26,6.94,6.94,6.94,6.94,100
2016-12-27,7.22,7.34,7.22,7.34,1200
2016-12-28,7.45,7.9,7.45,7.9,1100
2016-12-29,7.9,7.9,7.9,7.9,0
2016-12-30,7.9,7.9,7.9,7.9,0
2017-01-03,7.67,7.67,7.67,7.67,100
2017-01-04,7.67,7.67,7.67,7.67,0
2017-01-05,6.94,6.94,6.94,6.94,1100
2017-01-06,6.94,6.94,6.94,6.94,0
2017-01-09,6.94,6.94,6.94,6.94,0
2017-01-10,6.94,6.94,6.94,6.94,0
2017-01-11,6.94,6.94,6.94,6.94,0
2017-01-12,7.45,7.45,7.45,7.45,100
2017-01-13,7.45,7.45,7.45,7.45,0
2017-01-16,7.45,7.45,7.45,7.45,0
2017-01-17,7.45,7.45,7.45,7.45,0
2017-01-18,7.45,7.45,7.45,7.45,0
2017-01-19,7.45,7.45,7.45,7.45,0
2017-01-20,7.45,7.45,7.45,7.45,0
2017-01-23,6.77,6.77,6.77,6.77,100
2017-01-24,6.77,6.77,6.77,6.77,100
2017-01-25,7.45,7.45,7.45,7.45,100
2017-02-02,7.45,7.45,7.45,7.45,0
2017-02-03,7.45,7.45,7.45,7.45,0
2017-02-06,6.83,6.83,6.83,6.83,200
2017-02-07,6.83,6.83,6.83,6.83,0
2017-02-08,6.83,6.83,6.83,6.83,200
2017-02-09,6.83,6.83,6.83,6.83,0
2017-02-10,6.77,6.77,6.77,6.77,200
2017-02-13,6.77,6.77,6.77,6.77,0
2017-02-14,6.77,6.77,6.77,6.77,0
2017-02-15,6.77,6.77,6.77,6.77,0
2017-02-16,6.77,6.77,6.77,6.77,0
2017-02-17,7.17,7.22,7.17,7.22,400
2017-02-20,7.22,7.22,7.22,7.22,0
2017-02-21,7.62,7.9,7.62,7.9,700
2017-02-22,7.11,7.11,7.11,7.11,100
2017-02-23,7.11,7.11,7.11,7.11,0
2017-02-24,7.79,7.79,7.79,7.79,300
2017-02-27,7.9,7.9,7.9,7.9,505
2017-02-28,7.9,8.69,7.11,8.46,22700
2017-03-01,8.46,8.46,8.46,8.46,10
2017-03-02,8.46,8.46,8.46,8.46,19
2017-03-03,8.46,8.46,8.46,8.46,0
2017-03-06,8.46,8.46,8.46,8.46,35
2017-03-07,7.62,8.3,7.62,8.3,4701
2017-03-08,8.3,8.3,8.3,8.3,0
2017-03-09,8.3,8.3,8.3,8.3,0
2017-03-10,7.51,7.51,7.51,7.51,1400
2017-03-13,7.51,7.51,7.51,7.51,0
2017-03-14,7.56,7.9,7.56,7.9,2000
2017-03-15,7.9,7.9,7.9,7.9,0
2017-03-16,7.9,7.9,7.9,7.9,0
2017-03-17,7.9,7.9,7.9,7.9,0
2017-03-20,7.9,7.9,7.9,7.9,0
2017-03-21,7.17,7.56,7.11,7.56,7200
2017-03-22,7.56,7.56,7.56,7.56,0
2017-03-23,7.56,7.56,7.56,7.56,0
2017-03-24,7.67,7.73,7.67,7.67,50000
2017-03-27,7.67,7.67,7.67,7.67,0
2017-03-28,7.67,7.67,7.67,7.67,0
2017-03-29,7.67,7.67,7.67,7.67,0
2017-03-30,7.62,7.62,7.62,7.62,2000
2017-03-31,7.79,7.79,7.62,7.79,7200
2017-04-03,7.79,7.79,7.79,7.79,0
2017-04-04,7.79,7.79,7.79,7.79,0
2017-04-05,7.9,7.9,7.9,7.9,700
2017-04-07,7.9,7.9,7.9,7.9,0
2017-04-10,7.9,7.9,7.9,7.9,0
2017-04-11,7.9,7.9,7.9,7.9,0
2017-04-12,7.9,7.9,7.9,7.9,0
2017-04-13,7.9,7.9,7.9,7.9,0
2017-04-14,7.9,7.9,7.9,7.9,0
2017-04-17,7.9,7.9,7.9,7.9,0
2017-04-18,7.9,7.9,7.9,7.9,0
2017-04-19,7.34,7.34,7.34,7.34,10000
2017-04-20,7.73,7.73,7.73,7.73,100
2017-04-21,7.73,7.73,7.73,7.73,0
2017-04-24,7.34,7.73,7.34,7.73,1200
2017-04-25,7.73,7.73,7.73,7.73,0
2017-04-26,7.73,7.73,7.73,7.73,0
2017-04-27,7.62,7.62,7.62,7.62,1000
2017-04-28,7.22,7.9,7.22,7.9,900
2017-05-03,7.9,7.9,7.9,7.9,0
2017-05-04,7.9,7.9,7.9,7.9,0
2017-05-05,7.9,7.9,7.9,7.9,0
