time,open,high,low,close,volume
2023-01-12,10.22,10.22,10.22,10.22,200
2023-01-13,10.22,10.22,10.22,10.22,100
2023-01-16,8.71,8.71,8.71,8.71,200
2023-01-17,8.71,8.71,8.71,8.71,0
2023-01-18,8.71,8.71,8.71,8.71,0
2023-01-19,8.71,8.71,8.71,8.71,0
2023-01-27,7.47,7.47,7.47,7.47,200
2023-01-30,7.47,7.47,7.47,7.47,0
2023-01-31,7.47,7.47,7.47,7.47,100
2023-02-01,8.52,8.52,8.52,8.52,200
2023-02-02,8.52,8.52,8.52,8.52,0
2023-02-03,8.52,8.52,8.52,8.52,0
2023-02-06,8.52,8.52,8.52,8.52,0
2023-02-07,8.52,8.52,8.52,8.52,0
2023-02-08,8.52,8.52,8.52,8.52,0
2023-02-09,8.52,8.52,8.52,8.52,100
2023-02-10,8.52,8.52,8.52,8.52,0
2023-02-13,8.52,8.52,8.52,8.52,0
2023-02-14,8.52,8.52,8.52,8.52,0
2023-02-15,8.52,8.52,8.52,8.52,0
2023-02-16,8.52,8.52,8.52,8.52,0
2023-02-17,8.52,8.52,8.52,8.52,0
2023-02-20,8.52,8.52,8.52,8.52,0
2023-02-21,8.52,8.52,8.52,8.52,0
2023-02-22,8.52,8.52,8.52,8.52,0
2023-02-23,8.52,8.52,8.52,8.52,0
2023-02-24,8.52,8.52,8.52,8.52,0
2023-02-27,8.52,8.52,8.52,8.52,0
2023-02-28,8.52,8.52,8.52,8.52,0
2023-03-01,7.29,7.29,7.29,7.29,100
2023-03-02,8.33,8.33,8.33,8.33,100
2023-03-03,8.52,8.52,8.52,8.52,200
2023-03-06,8.52,8.52,8.52,8.52,0
2023-03-07,8.52,8.52,8.52,8.52,0
2023-03-08,8.61,8.61,8.61,8.61,300
2023-03-09,8.61,8.61,8.61,8.61,0
2023-03-10,8.61,8.61,8.61,8.61,0
2023-03-13,8.61,8.61,8.61,8.61,0
2023-03-14,8.61,8.61,8.61,8.61,0
2023-03-15,8.61,8.61,8.61,8.61,0
2023-03-16,8.61,8.61,8.61,8.61,0
2023-03-17,8.61,8.61,8.61,8.61,0
2023-03-20,8.61,8.61,8.61,8.61,0
2023-03-21,9.84,9.84,9.84,9.84,100
2023-03-22,9.84,9.84,9.84,9.84,0
2023-03-23,9.84,9.84,9.84,9.84,0
2023-03-24,11.26,11.26,11.26,11.26,100
2023-03-27,11.26,11.26,11.26,11.26,0
2023-03-28,11.26,11.26,11.26,11.26,0
2023-03-29,11.26,11.26,11.26,11.26,0
2023-03-30,11.26,11.26,11.26,11.26,0
2023-03-31,11.26,11.26,11.26,11.26,0
2023-04-03,11.26,11.26,11.26,11.26,0
2023-04-04,11.26,11.26,11.26,11.26,0
2023-04-05,11.26,11.26,11.26,11.26,0
2023-04-06,11.26,11.26,11.26,11.26,0
2023-04-07,11.26,11.26,11.26,11.26,0
2023-04-10,11.26,11.26,11.26,11.26,0
2023-04-11,11.26,11.26,11.26,11.26,0
2023-04-12,11.26,11.26,11.26,11.26,0
2023-04-13,11.26,11.26,11.26,11.26,0
2023-04-14,11.26,11.26,11.26,11.26,0
2023-04-17,11.26,11.26,11.26,11.26,0
2023-04-18,12.3,12.3,12.3,12.3,100
2023-04-19,12.3,12.3,12.3,12.3,0
2023-04-20,12.3,12.3,12.3,12.3,0
2023-04-21,12.3,12.3,12.3,12.3,0
2023-04-24,12.3,12.3,12.3,12.3,0
2023-04-25,12.3,12.3,12.3,12.3,0
2023-04-26,12.3,12.3,12.3,12.3,0
2023-04-27,13.15,13.15,13.15,13.15,100
2023-04-28,13.15,13.15,13.15,13.15,0
2023-05-04,13.15,13.15,13.15,13.15,0
2023-05-05,13.15,13.15,13.15,13.15,0
2023-05-08,13.15,13.15,13.15,13.15,0
2023-05-09,13.15,13.15,13.15,13.15,0
2023-05-10,13.15,13.15,13.15,13.15,0
2023-05-11,13.15,13.15,13.15,13.15,0
2023-05-12,13.15,13.15,13.15,13.15,0
2023-05-15,13.15,13.15,13.15,13.15,0
2023-05-16,13.15,13.15,13.15,13.15,0
2023-05-17,13.15,13.15,13.15,13.15,0
2023-05-18,13.15,13.15,13.15,13.15,0
2023-05-19,13.15,13.15,13.15,13.15,0
2023-05-22,13.15,13.15,13.15,13.15,0
